"","attributeA_option1","attributeA_option2","attributeB_option1","attributeB_option2","trialid","ppntid","calcsd","Bweight","toleranceA","toleranceB","orderr","value1","value2","oraclechoice","rowname"
"1841",0.299892557784915,0.572878694627434,0.0462319247890264,0.563686719397083,41,"9",0.5,1,0.01,0.01,0.1,0.0462319247890264,0.563686719397083,2,1841
"1842",0.64596453984268,0.835192185593769,0.142661995254457,0.582935519283637,42,"9",0.5,1,0.01,0.01,0.1,0.142661995254457,0.582935519283637,2,1842
"1843",0.105154341086745,0.53803826472722,0.94184148311615,0.93894320144318,43,"9",0.5,1,0.01,0.01,0.1,0.94184148311615,0.93894320144318,1,1843
"1844",0.18147247005254,0.1427908889018,0.865197397535667,0.181711651617661,44,"9",0.5,1,0.01,0.01,0.1,0.865197397535667,0.181711651617661,1,1844
"1845",0.987815527012572,0.246355233713984,0.790844933595508,0.891136079328135,45,"9",0.5,1,0.01,0.01,0.1,0.790844933595508,0.891136079328135,2,1845
"1846",0.960355916293338,0.220107682282105,0.147873179987073,0.177347907796502,46,"9",0.5,1,0.01,0.01,0.1,0.147873179987073,0.177347907796502,2,1846
"1847",0.9046767198015,0.344400371192023,0.884067062055692,0.0146491476334631,47,"9",0.5,1,0.01,0.01,0.1,0.884067062055692,0.0146491476334631,1,1847
"1848",0.958240966778249,0.767485374119133,0.553408446721733,0.0192498059477657,48,"9",0.5,1,0.01,0.01,0.1,0.553408446721733,0.0192498059477657,1,1848
"1849",0.783237654250115,0.00949124875478446,0.0749904890544713,0.669635000638664,49,"9",0.5,1,0.01,0.01,0.1,0.0749904890544713,0.669635000638664,2,1849
"1850",0.0747467188630253,0.247019914211705,0.592965701129287,0.182091512717307,50,"9",0.5,1,0.01,0.01,0.1,0.592965701129287,0.182091512717307,1,1850
"1851",0.45296021644026,0.205640476197004,0.423227055696771,0.817605089163408,51,"9",0.5,1,0.01,0.01,0.1,0.423227055696771,0.817605089163408,2,1851
"1852",0.314380647847429,0.109363358467817,0.264742215629667,0.37622373457998,52,"9",0.5,1,0.01,0.01,0.1,0.264742215629667,0.37622373457998,2,1852
"1853",0.952134054386988,0.2966076831799,0.424533158307895,0.261639623669907,53,"9",0.5,1,0.01,0.01,0.1,0.424533158307895,0.261639623669907,1,1853
"1854",0.0034402774181217,0.299423112999648,0.83829546906054,0.314588605659083,54,"9",0.5,1,0.01,0.01,0.1,0.83829546906054,0.314588605659083,1,1854
"1855",0.17424661340192,0.00975838908925653,0.0977319981902838,0.280001515056938,55,"9",0.5,1,0.01,0.01,0.1,0.0977319981902838,0.280001515056938,2,1855
"1856",0.0178958103060722,0.308479511877522,0.439250853611156,0.354977022157982,56,"9",0.5,1,0.01,0.01,0.1,0.439250853611156,0.354977022157982,1,1856
"1857",0.0974735540803522,0.795308541506529,0.0675905526150018,0.807120128534734,57,"9",0.5,1,0.01,0.01,0.1,0.0675905526150018,0.807120128534734,2,1857
"1858",0.0896929812151939,0.910743326414376,0.742482990259305,0.539425155380741,58,"9",0.5,1,0.01,0.01,0.1,0.742482990259305,0.539425155380741,1,1858
"1859",0.171615621540695,0.436823892407119,0.117700955364853,0.0355733362957835,59,"9",0.5,1,0.01,0.01,0.1,0.117700955364853,0.0355733362957835,1,1859
"1860",0.569875031011179,0.476686348905787,0.506442848825827,0.212351043941453,60,"9",0.5,1,0.01,0.01,0.1,0.506442848825827,0.212351043941453,1,1860
"1861",0.592983991606161,0.175332859624177,0.510772860143334,0.768835214432329,61,"9",0.5,1,0.01,0.01,0.1,0.510772860143334,0.768835214432329,2,1861
"1862",0.257089633261785,0.322676082840189,0.782343798782676,0.79044010839425,62,"9",0.5,1,0.01,0.01,0.1,0.782343798782676,0.79044010839425,2,1862
"1863",0.906708483817056,0.58157969545573,0.693787239259109,0.171319797635078,63,"9",0.5,1,0.01,0.01,0.1,0.693787239259109,0.171319797635078,1,1863
"1864",0.812569332774729,0.681227060034871,0.433317392133176,0.312269859481603,64,"9",0.5,1,0.01,0.01,0.1,0.433317392133176,0.312269859481603,1,1864
"1865",0.340968912700191,0.140822034096345,0.204488618765026,0.639378060121089,65,"9",0.5,1,0.01,0.01,0.1,0.204488618765026,0.639378060121089,2,1865
"1866",0.0801802391652018,0.400084604043514,0.110007748939097,0.943183836527169,66,"9",0.5,1,0.01,0.01,0.1,0.110007748939097,0.943183836527169,2,1866
"1867",0.462921233614907,0.802430251380429,0.536850583273917,0.474332993384451,67,"9",0.5,1,0.01,0.01,0.1,0.536850583273917,0.474332993384451,1,1867
"1868",0.438661539461464,0.873537606792524,0.782566950889304,0.347352822311223,68,"9",0.5,1,0.01,0.01,0.1,0.782566950889304,0.347352822311223,1,1868
"1869",0.742358008399606,0.00289294845424592,0.528155525913462,0.629759153584018,69,"9",0.5,1,0.01,0.01,0.1,0.528155525913462,0.629759153584018,2,1869
"1870",0.435065710684285,0.88419571169652,0.446215782081708,0.971536518773064,70,"9",0.5,1,0.01,0.01,0.1,0.446215782081708,0.971536518773064,2,1870
"1871",0.480040884111077,0.111372830113396,0.217489074915648,0.69685604586266,71,"9",0.5,1,0.01,0.01,0.1,0.217489074915648,0.69685604586266,2,1871
"1872",0.219327399041504,0.140550734009594,0.929892281768844,0.874583487631753,72,"9",0.5,1,0.01,0.01,0.1,0.929892281768844,0.874583487631753,1,1872
"1873",0.947025091154501,0.425757883815095,0.971183094428852,0.78888067859225,73,"9",0.5,1,0.01,0.01,0.1,0.971183094428852,0.78888067859225,1,1873
"1874",0.515558489598334,0.436464632628486,0.684314149431884,0.705306899733841,74,"9",0.5,1,0.01,0.01,0.1,0.684314149431884,0.705306899733841,2,1874
"1875",0.218653836287558,0.0434933353681117,0.603025950491428,0.153633622685447,75,"9",0.5,1,0.01,0.01,0.1,0.603025950491428,0.153633622685447,1,1875
"1876",0.724405528977513,0.886412237770855,0.918654148234054,0.67248825985007,76,"9",0.5,1,0.01,0.01,0.1,0.918654148234054,0.67248825985007,1,1876
"1877",0.0388913389761001,0.187838379759341,0.970661690924317,0.831925367005169,77,"9",0.5,1,0.01,0.01,0.1,0.970661690924317,0.831925367005169,1,1877
"1878",0.239411300746724,0.614425039384514,0.344866822706535,0.876953517785296,78,"9",0.5,1,0.01,0.01,0.1,0.344866822706535,0.876953517785296,2,1878
"1879",0.700141198234633,0.650934964884073,0.874506667256355,0.80696863681078,79,"9",0.5,1,0.01,0.01,0.1,0.874506667256355,0.80696863681078,1,1879
"1880",0.394261769019067,0.89893781603314,0.386689875740558,0.170595008414239,80,"9",0.5,1,0.01,0.01,0.1,0.386689875740558,0.170595008414239,1,1880
"1881",0.783647709526122,0.807944830041379,0.198967940174043,0.915645989356562,81,"9",0.5,1,0.01,0.01,0.1,0.198967940174043,0.915645989356562,2,1881
"1882",0.571462181163952,0.720184267032892,0.339580700499937,0.282492614584044,82,"9",0.5,1,0.01,0.01,0.1,0.339580700499937,0.282492614584044,1,1882
"1883",0.226590933511034,0.288400539429858,0.388602640014142,0.210971276508644,83,"9",0.5,1,0.01,0.01,0.1,0.388602640014142,0.210971276508644,1,1883
"1884",0.871942447032779,0.00334329321049154,0.749202048638836,0.73665037821047,84,"9",0.5,1,0.01,0.01,0.1,0.749202048638836,0.73665037821047,1,1884
"1885",0.978664356982335,0.239692318253219,0.846275710500777,0.755969448247924,85,"9",0.5,1,0.01,0.01,0.1,0.846275710500777,0.755969448247924,1,1885
"1886",0.545979398302734,0.243832686915994,0.921566552948207,0.38236463884823,86,"9",0.5,1,0.01,0.01,0.1,0.921566552948207,0.38236463884823,1,1886
"1887",0.0964230198878795,0.772428303491324,0.257011352805421,0.780687262536958,87,"9",0.5,1,0.01,0.01,0.1,0.257011352805421,0.780687262536958,2,1887
"1888",0.18006426282227,0.896196195157245,0.960954785346985,0.184157209005207,88,"9",0.5,1,0.01,0.01,0.1,0.960954785346985,0.184157209005207,1,1888
"1889",0.283301025163382,0.015748101985082,0.0526937732938677,0.811049526324496,89,"9",0.5,1,0.01,0.01,0.1,0.0526937732938677,0.811049526324496,2,1889
"1890",0.0301148775033653,0.533447930822149,0.541419150773436,0.793063352350146,90,"9",0.5,1,0.01,0.01,0.1,0.541419150773436,0.793063352350146,2,1890
"1891",0.487953589996323,0.0512661831453443,0.611779899336398,0.91355504328385,91,"9",0.5,1,0.01,0.01,0.1,0.611779899336398,0.91355504328385,2,1891
"1892",0.45806796150282,0.463202059501782,0.37306136963889,0.307076103519648,92,"9",0.5,1,0.01,0.01,0.1,0.37306136963889,0.307076103519648,1,1892
"1893",0.857121214503422,0.29061774816364,0.0895040743052959,0.71835939027369,93,"9",0.5,1,0.01,0.01,0.1,0.0895040743052959,0.71835939027369,2,1893
"1894",0.188585310941562,0.417629753937945,0.758390800096095,0.874704510672018,94,"9",0.5,1,0.01,0.01,0.1,0.758390800096095,0.874704510672018,2,1894
"1895",0.385717988014221,0.0641188896261156,0.0804034650791436,0.395261812023818,95,"9",0.5,1,0.01,0.01,0.1,0.0804034650791436,0.395261812023818,2,1895
"1896",0.722469751257449,0.574051455361769,0.753033770248294,0.677125693066046,96,"9",0.5,1,0.01,0.01,0.1,0.753033770248294,0.677125693066046,1,1896
"1897",0.334183444036171,0.219383810181171,0.348078755661845,0.726851845160127,97,"9",0.5,1,0.01,0.01,0.1,0.348078755661845,0.726851845160127,2,1897
"1898",0.705374610610306,0.252031481359154,0.696719823172316,0.352413980988786,98,"9",0.5,1,0.01,0.01,0.1,0.696719823172316,0.352413980988786,1,1898
"1899",0.257587942061946,0.548904816154391,0.357318673515692,0.660448686685413,99,"9",0.5,1,0.01,0.01,0.1,0.357318673515692,0.660448686685413,2,1899
"1900",0.862806850811467,0.436729468870908,0.351505307713524,0.731857623904943,100,"9",0.5,1,0.01,0.01,0.1,0.351505307713524,0.731857623904943,2,1900
"1901",0.0792309902608395,0.451562441652641,0.740740783978254,0.164461576612666,101,"9",0.5,1,0.01,0.01,0.1,0.740740783978254,0.164461576612666,1,1901
"1902",0.188801096752286,0.193968757987022,0.0704676643945277,0.0377171465661377,102,"9",0.5,1,0.01,0.01,0.1,0.0704676643945277,0.0377171465661377,1,1902
"1903",0.299783991184086,0.316160247894004,0.159660482546315,0.381358594400808,103,"9",0.5,1,0.01,0.01,0.1,0.159660482546315,0.381358594400808,2,1903
"1904",0.493380216183141,0.659431205363944,0.145477298647165,0.75530804367736,104,"9",0.5,1,0.01,0.01,0.1,0.145477298647165,0.75530804367736,2,1904
"1905",0.171487035695463,0.847986505599692,0.511899440316483,0.511209590360522,105,"9",0.5,1,0.01,0.01,0.1,0.511899440316483,0.511209590360522,1,1905
"1906",0.369296254357323,0.482361483387649,0.668504486326128,0.39757038699463,106,"9",0.5,1,0.01,0.01,0.1,0.668504486326128,0.39757038699463,1,1906
"1907",0.448750142473727,0.455118907615542,0.128600622992963,0.143062490737066,107,"9",0.5,1,0.01,0.01,0.1,0.128600622992963,0.143062490737066,2,1907
"1908",0.553494562162086,0.117880967212841,0.162885021883994,0.463410897413269,108,"9",0.5,1,0.01,0.01,0.1,0.162885021883994,0.463410897413269,2,1908
"1909",0.221348633756861,0.775119060883299,0.060201037209481,0.789968425408006,109,"9",0.5,1,0.01,0.01,0.1,0.060201037209481,0.789968425408006,2,1909
"1910",0.423785766121,0.875264181056991,0.0755617010872811,0.0969772923272103,110,"9",0.5,1,0.01,0.01,0.1,0.0755617010872811,0.0969772923272103,2,1910
"1911",0.461474332027137,0.855425361543894,0.580963855842128,0.689892503200099,111,"9",0.5,1,0.01,0.01,0.1,0.580963855842128,0.689892503200099,2,1911
"1912",0.801206442061812,0.357052916893736,0.769472213229164,0.926414662972093,112,"9",0.5,1,0.01,0.01,0.1,0.769472213229164,0.926414662972093,2,1912
"1913",0.612300443695858,0.465871792286634,0.525820217560977,0.157396087190136,113,"9",0.5,1,0.01,0.01,0.1,0.525820217560977,0.157396087190136,1,1913
"1914",0.108453743625432,0.613747216993943,0.08418078138493,0.0905987608712167,114,"9",0.5,1,0.01,0.01,0.1,0.08418078138493,0.0905987608712167,2,1914
"1915",0.222234569955617,0.682987895328552,0.897328764200211,0.552106286399066,115,"9",0.5,1,0.01,0.01,0.1,0.897328764200211,0.552106286399066,1,1915
"1916",0.996195102808997,0.79289112589322,0.464345020242035,0.310992979444563,116,"9",0.5,1,0.01,0.01,0.1,0.464345020242035,0.310992979444563,1,1916
"1917",0.229121183278039,0.752470161998644,0.577844071434811,0.255780176492408,117,"9",0.5,1,0.01,0.01,0.1,0.577844071434811,0.255780176492408,1,1917
"1918",0.79315815679729,0.0624114179518074,0.569680165732279,0.387627898249775,118,"9",0.5,1,0.01,0.01,0.1,0.569680165732279,0.387627898249775,1,1918
"1919",0.773261832538992,0.279420794453472,0.927071732003242,0.410312867490575,119,"9",0.5,1,0.01,0.01,0.1,0.927071732003242,0.410312867490575,1,1919
"1920",0.727793112630025,0.0798533314373344,0.557315452490002,0.922136356588453,120,"9",0.5,1,0.01,0.01,0.1,0.557315452490002,0.922136356588453,2,1920
"1921",0.347012965474278,0.944149633171037,0.79095698799938,0.433352051535621,121,"9",0.5,1,0.01,0.01,0.1,0.79095698799938,0.433352051535621,1,1921
"1922",0.221335507929325,0.983351365663111,0.895838581724092,0.933881586184725,122,"9",0.5,1,0.01,0.01,0.1,0.895838581724092,0.933881586184725,2,1922
"1923",0.657517257845029,0.814949907828122,0.181190095609054,0.589385844301432,123,"9",0.5,1,0.01,0.01,0.1,0.181190095609054,0.589385844301432,2,1923
"1924",0.0569837742950767,0.0846801809966564,0.0289376459550112,0.579675947781652,124,"9",0.5,1,0.01,0.01,0.1,0.0289376459550112,0.579675947781652,2,1924
"1925",0.641576535301283,0.116547961952165,0.629826228832826,0.208155280910432,125,"9",0.5,1,0.01,0.01,0.1,0.629826228832826,0.208155280910432,1,1925
"1926",0.452734379097819,0.812263727653772,0.520666262833402,0.295627299696207,126,"9",0.5,1,0.01,0.01,0.1,0.520666262833402,0.295627299696207,1,1926
"1927",0.651405798271298,0.354741917457432,0.949891692493111,0.254427268402651,127,"9",0.5,1,0.01,0.01,0.1,0.949891692493111,0.254427268402651,1,1927
"1928",0.702363463817164,0.648252285318449,0.430488589918241,0.525698592420667,128,"9",0.5,1,0.01,0.01,0.1,0.430488589918241,0.525698592420667,2,1928
"1929",0.939311715075746,0.622067374410108,0.936985040083528,0.132419396890327,129,"9",0.5,1,0.01,0.01,0.1,0.936985040083528,0.132419396890327,1,1929
"1930",0.564323677215725,0.71047520567663,0.845866595860571,0.268785161431879,130,"9",0.5,1,0.01,0.01,0.1,0.845866595860571,0.268785161431879,1,1930
"1931",0.958688189275563,0.524246524088085,0.949173553613946,0.90899323951453,131,"9",0.5,1,0.01,0.01,0.1,0.949173553613946,0.90899323951453,1,1931
"1932",0.952963167103007,0.950381938833743,0.0448074399027973,0.941096737282351,132,"9",0.5,1,0.01,0.01,0.1,0.0448074399027973,0.941096737282351,2,1932
"1933",0.970228066667914,0.327683681622148,0.883986059110612,0.543177918763831,133,"9",0.5,1,0.01,0.01,0.1,0.883986059110612,0.543177918763831,1,1933
"1934",0.500652417773381,0.218353864736855,0.863566736457869,0.943162234965712,134,"9",0.5,1,0.01,0.01,0.1,0.863566736457869,0.943162234965712,2,1934
"1935",0.426413359120488,0.157539539504796,0.238931828178465,0.803530355216935,135,"9",0.5,1,0.01,0.01,0.1,0.238931828178465,0.803530355216935,2,1935
"1936",0.853821582393721,0.360641958424821,0.130657711531967,0.499587929807603,136,"9",0.5,1,0.01,0.01,0.1,0.130657711531967,0.499587929807603,2,1936
"1937",0.464964293176308,0.640019703423604,0.096428647171706,0.419305142248049,137,"9",0.5,1,0.01,0.01,0.1,0.096428647171706,0.419305142248049,2,1937
"1938",0.129772790707648,0.173180660931394,0.387651158729568,0.877140788594261,138,"9",0.5,1,0.01,0.01,0.1,0.387651158729568,0.877140788594261,2,1938
"1939",0.297096726950258,0.503560987766832,0.738574700197205,0.541581586934626,139,"9",0.5,1,0.01,0.01,0.1,0.738574700197205,0.541581586934626,1,1939
"1940",0.903321491554379,0.896264720940962,0.71586380014196,0.450844272272661,140,"9",0.5,1,0.01,0.01,0.1,0.71586380014196,0.450844272272661,1,1940
"1941",0.790969526628032,0.466379920719191,0.490673615597188,0.801951909903437,141,"9",0.5,1,0.01,0.01,0.1,0.490673615597188,0.801951909903437,2,1941
"1942",0.328245216514915,0.522143559064716,0.277459187200293,0.700106156989932,142,"9",0.5,1,0.01,0.01,0.1,0.277459187200293,0.700106156989932,2,1942
"1943",0.688229918479919,0.425812285160646,0.209741669008508,0.144410436740145,143,"9",0.5,1,0.01,0.01,0.1,0.209741669008508,0.144410436740145,1,1943
"1944",0.363371819956228,0.164301978191361,0.874977945582941,0.343356529250741,144,"9",0.5,1,0.01,0.01,0.1,0.874977945582941,0.343356529250741,1,1944
"1945",0.744598367484286,0.478612175444141,0.4797012147028,0.39807781460695,145,"9",0.5,1,0.01,0.01,0.1,0.4797012147028,0.39807781460695,1,1945
"1946",0.703011331381276,0.58437096956186,0.134989333106205,0.510276675689965,146,"9",0.5,1,0.01,0.01,0.1,0.134989333106205,0.510276675689965,2,1946
"1947",0.704834316158667,0.798611387377605,0.88210247643292,0.0274815582670271,147,"9",0.5,1,0.01,0.01,0.1,0.88210247643292,0.0274815582670271,1,1947
"1948",0.792213995475322,0.335515721933916,0.931154495570809,0.889638678403571,148,"9",0.5,1,0.01,0.01,0.1,0.931154495570809,0.889638678403571,1,1948
"1949",0.668195559177548,0.613089075544849,0.115946753881872,0.758126836968586,149,"9",0.5,1,0.01,0.01,0.1,0.115946753881872,0.758126836968586,2,1949
"1950",0.848444397794083,0.610258551547304,0.847359765553847,0.91279623284936,150,"9",0.5,1,0.01,0.01,0.1,0.847359765553847,0.91279623284936,2,1950
"1951",0.793075702618808,0.991895598126575,0.330326817696914,0.433733852347359,151,"9",0.5,1,0.01,0.01,0.1,0.330326817696914,0.433733852347359,2,1951
"1952",0.32939340476878,0.429768266854808,0.0885758744552732,0.22879472700879,152,"9",0.5,1,0.01,0.01,0.1,0.0885758744552732,0.22879472700879,2,1952
"1953",0.665565859759226,0.421299596084282,0.861939097521827,0.822396187111735,153,"9",0.5,1,0.01,0.01,0.1,0.861939097521827,0.822396187111735,1,1953
"1954",0.479041740298271,0.238645749166608,0.514113996410742,0.386004113126546,154,"9",0.5,1,0.01,0.01,0.1,0.514113996410742,0.386004113126546,1,1954
"1955",0.253650315338746,0.575675501488149,0.341503673233092,0.573487712536007,155,"9",0.5,1,0.01,0.01,0.1,0.341503673233092,0.573487712536007,2,1955
"1956",0.585465560434386,0.649811652721837,0.204617128008977,0.655980319716036,156,"9",0.5,1,0.01,0.01,0.1,0.204617128008977,0.655980319716036,2,1956
"1957",0.819205635692924,0.640201489673927,0.402784744044766,0.481563463807106,157,"9",0.5,1,0.01,0.01,0.1,0.402784744044766,0.481563463807106,2,1957
"1958",0.658230393193662,0.734729225980118,0.402138502104208,0.063378969905898,158,"9",0.5,1,0.01,0.01,0.1,0.402138502104208,0.063378969905898,1,1958
"1959",0.222841550363228,0.27290900493972,0.311208874452859,0.863353988621384,159,"9",0.5,1,0.01,0.01,0.1,0.311208874452859,0.863353988621384,2,1959
"1960",0.734631593804806,0.728780711535364,0.752025712747127,0.708090371452272,160,"9",0.5,1,0.01,0.01,0.1,0.752025712747127,0.708090371452272,1,1960
"1961",0.606925680767745,0.934309062315151,0.372223837766796,0.816388094099239,161,"9",0.5,1,0.01,0.01,0.1,0.372223837766796,0.816388094099239,2,1961
"1962",0.790629742667079,0.824315464356914,0.604632255388424,0.526014044415206,162,"9",0.5,1,0.01,0.01,0.1,0.604632255388424,0.526014044415206,1,1962
"1963",0.904005363117903,0.120311809470877,0.509404005017132,0.550124333007261,163,"9",0.5,1,0.01,0.01,0.1,0.509404005017132,0.550124333007261,2,1963
"1964",0.61334085627459,0.682503009447828,0.374093857826665,0.484053696505725,164,"9",0.5,1,0.01,0.01,0.1,0.374093857826665,0.484053696505725,2,1964
"1965",0.465572118526325,0.76680837594904,0.622464171377942,0.6599051351659,165,"9",0.5,1,0.01,0.01,0.1,0.622464171377942,0.6599051351659,2,1965
"1966",0.586897127563134,0.531214701244608,0.30893380776979,0.222271442180499,166,"9",0.5,1,0.01,0.01,0.1,0.30893380776979,0.222271442180499,1,1966
