"","attributeA_option1","attributeA_option2","attributeA_option3","attributeB_option1","attributeB_option2","attributeB_option3","trialid","ppntid","calcsd","Bweight","toleranceA","toleranceB","orderr","value1","value2","value3","oraclechoice"
"885",0.619780291803181,0.637070577824488,0.595548648620024,0.270278515759856,0.490066753234714,0.215428937459365,35,"17",0.5,0.894736842105263,0.01,0.01,0.1,0.307068176395995,0.505540840033638,0.255441538634171,2
"886",0.471100746188313,0.385865033138543,0.513466021977365,0.402989479480311,0.87203591899015,0.301298970356584,36,"17",0.5,0.894736842105263,0.01,0.01,0.1,0.410159086502206,0.820860036268928,0.323632344211403,2
"887",0.689748339122161,0.823837209958583,0.590712587116286,0.627125853439793,0.909867838723585,0.128469391725957,37,"17",0.5,0.894736842105263,0.01,0.01,0.1,0.633717694037937,0.900811983064111,0.177126570188097,2
"888",0.262824852950871,0.87851564725861,0.580199691699818,0.442743618274108,0.173662063898519,0.313012512633577,38,"17",0.5,0.894736842105263,0.01,0.01,0.1,0.423804800871662,0.247857177936423,0.341137478851076,1
"889",0.613328182371333,0.987493457505479,0.248980145668611,0.571109524928033,0.7109691190999,0.768941501388326,39,"17",0.5,0.894736842105263,0.01,0.01,0.1,0.575553594132591,0.740076944195224,0.71420872710204,2
"890",0.344251929083839,0.57967548049055,0.461197241209447,0.683760836720467,0.401782888453454,0.29092219658196,40,"17",0.5,0.894736842105263,0.01,0.01,0.1,0.648023056969243,0.420508424457359,0.308845885490116,1
"891",0.217616329202428,0.944875659188256,0.248662742553279,0.489010680001229,0.703652271535248,0.908544342732057,41,"17",0.5,0.894736842105263,0.01,0.01,0.1,0.460442853601355,0.729044207077669,0.839083121660607,3
"892",0.00678570102900267,0.199213520158082,0.320219765184447,0.528089497471228,0.0245426299516112,0.462372487410903,42,"17",0.5,0.894736842105263,0.01,0.01,0.1,0.473215413635204,0.0429290394470292,0.447409042966013,1
"893",0.504385675303638,0.0988144834991544,0.054012720938772,0.448737641330808,0.193869523704052,0.0405048707034439,43,"17",0.5,0.894736842105263,0.01,0.01,0.1,0.454595329117422,0.183863729998273,0.0419267496755837,1
"894",0.373146125115454,0.00385538977570832,0.966715254355222,0.204222404398024,0.647746010916308,0.0298461560159922,44,"17",0.5,0.894736842105263,0.01,0.01,0.1,0.222003848684069,0.579968050796244,0.128463955841174,2
"895",0.810705445474014,0.0915045407600701,0.455364725319669,0.462418105220422,0.499203531304374,0.186722024809569,45,"17",0.5,0.894736842105263,0.01,0.01,0.1,0.499079930510274,0.456287848089184,0.215000203810632,1
"896",0.896835800958797,0.154991737101227,0.570246312301606,0.272210608702153,0.045102845877409,0.694564817706123,46,"17",0.5,0.894736842105263,0.01,0.01,0.1,0.337960628939695,0.0566700975851793,0.68147865924249,3
"897",0.117868623696268,0.899449852062389,0.96175528364256,0.868119723396376,0.454326879465953,0.0327771638985723,47,"17",0.5,0.894736842105263,0.01,0.01,0.1,0.789145923427943,0.501181929212946,0.13056433439794,1
"898",0.162394339218736,0.863898505922407,0.173137757694349,0.969750561751425,0.13755083270371,0.864124332088977,48,"17",0.5,0.894736842105263,0.01,0.01,0.1,0.884765696221668,0.214008482516204,0.791388903205332,1
"899",0.655124341137707,0.0159242420922965,0.354295873083174,0.630571223329753,0.19496328686364,0.381937827682123,49,"17",0.5,0.894736842105263,0.01,0.01,0.1,0.63315576204638,0.176117071624551,0.379028148250654,1
"900",0.323401720728725,0.328641318948939,0.0886204713024199,0.960919459350407,0.859802960650995,0.399874464375898,50,"17",0.5,0.894736842105263,0.01,0.01,0.1,0.893812328969177,0.803891208892884,0.367110886157637,1
"901",0.520503330277279,0.240410662256181,0.74308350100182,0.816263533895835,0.449718727031723,0.0505350413732231,1,"18",0.5,0.947368421052632,0.01,0.01,0.1,0.800697207389595,0.438702513096168,0.086984960301044,1
"902",0.249430487630889,0.770190618000925,0.425618872977793,0.429773596348241,0.790555903920904,0.33320004097186,2,"18",0.5,0.947368421052632,0.01,0.01,0.1,0.42028185378417,0.789484046767221,0.338064190024804,2
"903",0.121732102241367,0.133088327245787,0.123702133307233,0.471276258584112,0.442809992469847,0.205060207983479,3,"18",0.5,0.947368421052632,0.01,0.01,0.1,0.452879197723967,0.426508852194897,0.20077820405315,1
"904",0.0871702469885349,0.973476615734398,0.517208472825587,0.0990938143804669,0.559639860177413,0.419007840799168,4,"18",0.5,0.947368421052632,0.01,0.01,0.1,0.0984662582019442,0.581420742048833,0.424176295116348,2
"905",0.978522371035069,0.0861311904154718,0.919209298910573,0.848306050524116,0.750552129698917,0.986989078111947,5,"18",0.5,0.947368421052632,0.01,0.01,0.1,0.855159541077324,0.715582606578736,0.983421721311874,3
"906",0.718621629057452,0.486122445901856,0.221015657298267,0.0519038930069655,0.130000517005101,0.796979492297396,6,"18",0.5,0.947368421052632,0.01,0.01,0.1,0.0869943001675175,0.14874377642072,0.76666560624481,3
"907",0.136188122909516,0.800692882854491,0.58507133834064,0.33342383033596,0.171831000596285,0.260689883725718,7,"18",0.5,0.947368421052632,0.01,0.01,0.1,0.323043003629305,0.204928994399348,0.277762591863345,1
"908",0.866794371278957,0.168266682885587,0.75387312984094,0.460358194541186,0.510278888978064,0.537914788816124,8,"18",0.5,0.947368421052632,0.01,0.01,0.1,0.481749572264227,0.492278246552144,0.549281017291114,3
"909",0.796827322803438,0.071528556291014,0.265722221462056,0.494119194103405,0.882246588123962,0.122406532522291,9,"18",0.5,0.947368421052632,0.01,0.01,0.1,0.510051200877091,0.839577218027491,0.129949463519121,2
"910",0.375672626774758,0.169856176013127,0.0857133166864514,0.850521109765396,0.694833280751482,0.82076426781714,10,"18",0.5,0.947368421052632,0.01,0.01,0.1,0.825529084344836,0.667202906817884,0.782077375652366,1
"911",0.102630025241524,0.545389478793368,0.183402953436598,0.776330311782658,0.532129669794813,0.157379799289629,11,"18",0.5,0.947368421052632,0.01,0.01,0.1,0.740872401964704,0.532827554478947,0.158749438981575,1
"912",0.58363217744045,0.872611092869192,0.246253575896844,0.455615837592632,0.199606398819014,0.734260490164161,12,"18",0.5,0.947368421052632,0.01,0.01,0.1,0.462353539689885,0.235027698505866,0.708575915729039,3
"913",0.663771544815972,0.903046443825588,0.890830248594284,0.52378149330616,0.550719463964924,0.220786575460806,13,"18",0.5,0.947368421052632,0.01,0.01,0.1,0.531149390754045,0.569262989220749,0.256052031941516,2
"914",0.863081939984113,0.789619148010388,0.201546445256099,0.7139824826736,0.291606942424551,0.597663750406355,14,"18",0.5,0.947368421052632,0.01,0.01,0.1,0.721829822532048,0.317818111139595,0.57681547118792,1
"915",0.844853629125282,0.770337905734777,0.045675661182031,0.460076438030228,0.798448343761265,0.177405159920454,15,"18",0.5,0.947368421052632,0.01,0.01,0.1,0.480327869140494,0.796968847023029,0.170472028407905,2
"916",0.47476932941936,0.416271206689999,0.129468912724406,0.762242712778971,0.0535958744585514,0.42940740683116,16,"18",0.5,0.947368421052632,0.01,0.01,0.1,0.747112534707412,0.0726840498391539,0.413621170299226,1
"917",0.272325268248096,0.327451297082007,0.187136219348758,0.688742055324838,0.245665573747829,0.282551097916439,17,"18",0.5,0.947368421052632,0.01,0.01,0.1,0.666825382320798,0.249970085502259,0.277529262202351,1
"918",0.157963574165478,0.753756975522265,0.0127921737730503,0.707317353691906,0.647877509472892,0.889477655058727,18,"18",0.5,0.947368421052632,0.01,0.01,0.1,0.678403996874725,0.653450112949174,0.843336313938428,3
"919",0.892829522723332,0.295164752518758,0.427829067455605,0.0445752574596554,0.922873820411041,0.566044652136043,19,"18",0.5,0.947368421052632,0.01,0.01,0.1,0.0892202187893226,0.88983650104829,0.558770147679178,2
"920",0.487892986508086,0.465717890532687,0.141875264234841,0.728854945162311,0.139910747297108,0.0382417587097734,20,"18",0.5,0.947368421052632,0.01,0.01,0.1,0.716172736812089,0.157058491677928,0.0436961537374086,1
"921",0.987725164741278,0.907021010061726,0.905963055323809,0.644566142931581,0.534797792555764,0.0217763637192547,21,"18",0.5,0.947368421052632,0.01,0.01,0.1,0.662627144079459,0.554388488213973,0.0683125053826524,1
"922",0.984774959972128,0.0146619733422995,0.462190760299563,0.764526796992868,0.465630067279562,0.648428441490978,22,"18",0.5,0.947368421052632,0.01,0.01,0.1,0.776118805570724,0.441894904440759,0.638626458270377,1
"923",0.0190234072506428,0.772188424132764,0.76750126411207,0.451152741676196,0.3994451679755,0.00899410853162408,23,"18",0.5,0.947368421052632,0.01,0.01,0.1,0.428409092495904,0.41906323408904,0.0489155377727002,1
"924",0.698605126468465,0.353142016101629,0.896465302677825,0.0578836379572749,0.0232975783292204,0.594776976387948,24,"18",0.5,0.947368421052632,0.01,0.01,0.1,0.091605821563127,0.0406578118961893,0.610655309350573,3
"925",0.986132311169058,0.376497654709965,0.323024227051064,0.521851600613445,0.987295582424849,0.204482504865155,25,"18",0.5,0.947368421052632,0.01,0.01,0.1,0.546287427484793,0.955148323071434,0.210721542874939,2
"926",0.402830055216327,0.542056552134454,0.6160509288311,0.756880586734042,0.399305186932907,0.536541914567351,26,"18",0.5,0.947368421052632,0.01,0.01,0.1,0.738246348233109,0.406818416680356,0.540726599528601,1
"927",0.290981065714732,0.714132201159373,0.8518841129262,0.717214233940467,0.154008222511038,0.36242118361406,27,"18",0.5,0.947368421052632,0.01,0.01,0.1,0.694780909297007,0.183488431913582,0.388182390419962,1
"928",0.843804199481383,0.600333609618247,0.795300682773814,0.37655630800873,0.263485312927514,0.686990852700546,28,"18",0.5,0.947368421052632,0.01,0.01,0.1,0.401148302296765,0.281214170648079,0.692691370072824,3
"929",0.545562203973532,0.522400173824281,0.5749989929609,0.741891883080825,0.967498239828274,0.615433187223971,29,"18",0.5,0.947368421052632,0.01,0.01,0.1,0.731558742075178,0.944072025828063,0.613305071736441,2
"930",0.10015037143603,0.870774100534618,0.383307145675644,0.870558704715222,0.43616462382488,0.887930058641359,30,"18",0.5,0.947368421052632,0.01,0.01,0.1,0.830010897700528,0.459038806809603,0.861370957958953,3
"931",0.707075841259211,0.565216899849474,0.128965532174334,0.758119020145386,0.760058549232781,0.809253279585391,31,"18",0.5,0.947368421052632,0.01,0.01,0.1,0.755432537046114,0.749803725581028,0.773448661300599,3
"932",0.362998040625826,0.490049826446921,0.279284473275766,0.738596660783514,0.0586624320130795,0.736100951209664,32,"18",0.5,0.947368421052632,0.01,0.01,0.1,0.718828312354162,0.0813670317201238,0.712057978686828,1
"933",0.0336085420567542,0.651295762974769,0.720216897549108,0.6055293364916,0.906843421049416,0.137952026212588,33,"18",0.5,0.947368421052632,0.01,0.01,0.1,0.57542824204766,0.893393544308645,0.168597545756615,2
"934",0.43396249669604,0.378680045483634,0.977913364535198,0.890737225534394,0.698922471841797,0.178249953314662,34,"18",0.5,0.947368421052632,0.01,0.01,0.1,0.866696450332376,0.682067607296631,0.220337501273638,1
"935",0.619780291803181,0.637070577824488,0.595548648620024,0.270278515759856,0.490066753234714,0.215428937459365,35,"18",0.5,0.947368421052632,0.01,0.01,0.1,0.288673346077925,0.497803796634176,0.235435238046768,2
"936",0.471100746188313,0.385865033138543,0.513466021977365,0.402989479480311,0.87203591899015,0.301298970356584,36,"18",0.5,0.947368421052632,0.01,0.01,0.1,0.406574282991259,0.846447977629539,0.312465657283993,2
"937",0.689748339122161,0.823837209958583,0.590712587116286,0.627125853439793,0.909867838723585,0.128469391725957,37,"18",0.5,0.947368421052632,0.01,0.01,0.1,0.630421773738865,0.905339910893848,0.152797980957027,2
"938",0.262824852950871,0.87851564725861,0.580199691699818,0.442743618274108,0.173662063898519,0.313012512633577,38,"18",0.5,0.947368421052632,0.01,0.01,0.1,0.433274209572885,0.210759620917471,0.327074995742327,1
"939",0.613328182371333,0.987493457505479,0.248980145668611,0.571109524928033,0.7109691190999,0.768941501388326,39,"18",0.5,0.947368421052632,0.01,0.01,0.1,0.573331559530312,0.725523031647562,0.741575114245183,3
"940",0.344251929083839,0.57967548049055,0.461197241209447,0.683760836720467,0.401782888453454,0.29092219658196,40,"18",0.5,0.947368421052632,0.01,0.01,0.1,0.665891946844855,0.411145656455406,0.299884041036038,1
"941",0.217616329202428,0.944875659188256,0.248662742553279,0.489010680001229,0.703652271535248,0.908544342732057,41,"18",0.5,0.947368421052632,0.01,0.01,0.1,0.474726766801292,0.716348239306459,0.873813732196332,3
"942",0.00678570102900267,0.199213520158082,0.320219765184447,0.528089497471228,0.0245426299516112,0.462372487410903,42,"18",0.5,0.947368421052632,0.01,0.01,0.1,0.500652455553216,0.0337358346993202,0.454890765188458,1
"943",0.504385675303638,0.0988144834991544,0.054012720938772,0.448737641330808,0.193869523704052,0.0405048707034439,43,"18",0.5,0.947368421052632,0.01,0.01,0.1,0.451666485224115,0.188866626851163,0.0412158101895138,1
"944",0.373146125115454,0.00385538977570832,0.966715254355222,0.204222404398024,0.647746010916308,0.0298461560159922,44,"18",0.5,0.947368421052632,0.01,0.01,0.1,0.213113126541047,0.613857030856276,0.0791550559285833,2
"945",0.810705445474014,0.0915045407600701,0.455364725319669,0.462418105220422,0.499203531304374,0.186722024809569,45,"18",0.5,0.947368421052632,0.01,0.01,0.1,0.480749017865348,0.477745689696779,0.200861114310101,1
"946",0.896835800958797,0.154991737101227,0.570246312301606,0.272210608702153,0.045102845877409,0.694564817706123,46,"18",0.5,0.947368421052632,0.01,0.01,0.1,0.305085618820924,0.0508864717312942,0.688021738474306,3
"947",0.117868623696268,0.899449852062389,0.96175528364256,0.868119723396376,0.454326879465953,0.0327771638985723,47,"18",0.5,0.947368421052632,0.01,0.01,0.1,0.82863282341216,0.477754404339449,0.081670749148256,1
"948",0.162394339218736,0.863898505922407,0.173137757694349,0.969750561751425,0.13755083270371,0.864124332088977,48,"18",0.5,0.947368421052632,0.01,0.01,0.1,0.927258128986547,0.175779657609957,0.827756617647154,1
"949",0.655124341137707,0.0159242420922965,0.354295873083174,0.630571223329753,0.19496328686364,0.381937827682123,49,"18",0.5,0.947368421052632,0.01,0.01,0.1,0.631863492688066,0.185540179244096,0.380482987966388,1
"950",0.323401720728725,0.328641318948939,0.0886204713024199,0.960919459350407,0.859802960650995,0.399874464375898,50,"18",0.5,0.947368421052632,0.01,0.01,0.1,0.927365894159792,0.83184708477194,0.383492675266768,1
"951",0.520503330277279,0.240410662256181,0.74308350100182,0.816263533895835,0.449718727031723,0.0505350413732231,1,"19",0.5,1,0.01,0.01,0.1,0.816263533895835,0.449718727031723,0.0505350413732231,1
"952",0.249430487630889,0.770190618000925,0.425618872977793,0.429773596348241,0.790555903920904,0.33320004097186,2,"19",0.5,1,0.01,0.01,0.1,0.429773596348241,0.790555903920904,0.33320004097186,2
"953",0.121732102241367,0.133088327245787,0.123702133307233,0.471276258584112,0.442809992469847,0.205060207983479,3,"19",0.5,1,0.01,0.01,0.1,0.471276258584112,0.442809992469847,0.205060207983479,1
"954",0.0871702469885349,0.973476615734398,0.517208472825587,0.0990938143804669,0.559639860177413,0.419007840799168,4,"19",0.5,1,0.01,0.01,0.1,0.0990938143804669,0.559639860177413,0.419007840799168,2
"955",0.978522371035069,0.0861311904154718,0.919209298910573,0.848306050524116,0.750552129698917,0.986989078111947,5,"19",0.5,1,0.01,0.01,0.1,0.848306050524116,0.750552129698917,0.986989078111947,3
"956",0.718621629057452,0.486122445901856,0.221015657298267,0.0519038930069655,0.130000517005101,0.796979492297396,6,"19",0.5,1,0.01,0.01,0.1,0.0519038930069655,0.130000517005101,0.796979492297396,3
"957",0.136188122909516,0.800692882854491,0.58507133834064,0.33342383033596,0.171831000596285,0.260689883725718,7,"19",0.5,1,0.01,0.01,0.1,0.33342383033596,0.171831000596285,0.260689883725718,1
"958",0.866794371278957,0.168266682885587,0.75387312984094,0.460358194541186,0.510278888978064,0.537914788816124,8,"19",0.5,1,0.01,0.01,0.1,0.460358194541186,0.510278888978064,0.537914788816124,3
"959",0.796827322803438,0.071528556291014,0.265722221462056,0.494119194103405,0.882246588123962,0.122406532522291,9,"19",0.5,1,0.01,0.01,0.1,0.494119194103405,0.882246588123962,0.122406532522291,2
"960",0.375672626774758,0.169856176013127,0.0857133166864514,0.850521109765396,0.694833280751482,0.82076426781714,10,"19",0.5,1,0.01,0.01,0.1,0.850521109765396,0.694833280751482,0.82076426781714,1
"961",0.102630025241524,0.545389478793368,0.183402953436598,0.776330311782658,0.532129669794813,0.157379799289629,11,"19",0.5,1,0.01,0.01,0.1,0.776330311782658,0.532129669794813,0.157379799289629,1
"962",0.58363217744045,0.872611092869192,0.246253575896844,0.455615837592632,0.199606398819014,0.734260490164161,12,"19",0.5,1,0.01,0.01,0.1,0.455615837592632,0.199606398819014,0.734260490164161,3
"963",0.663771544815972,0.903046443825588,0.890830248594284,0.52378149330616,0.550719463964924,0.220786575460806,13,"19",0.5,1,0.01,0.01,0.1,0.52378149330616,0.550719463964924,0.220786575460806,2
"964",0.863081939984113,0.789619148010388,0.201546445256099,0.7139824826736,0.291606942424551,0.597663750406355,14,"19",0.5,1,0.01,0.01,0.1,0.7139824826736,0.291606942424551,0.597663750406355,1
"965",0.844853629125282,0.770337905734777,0.045675661182031,0.460076438030228,0.798448343761265,0.177405159920454,15,"19",0.5,1,0.01,0.01,0.1,0.460076438030228,0.798448343761265,0.177405159920454,2
"966",0.47476932941936,0.416271206689999,0.129468912724406,0.762242712778971,0.0535958744585514,0.42940740683116,16,"19",0.5,1,0.01,0.01,0.1,0.762242712778971,0.0535958744585514,0.42940740683116,1
