"","attributeA_option1","attributeA_option2","attributeB_option1","attributeB_option2","trialid","ppntid","calcsd","Bweight","toleranceA","toleranceB","orderr","value1","value2","oraclechoice","rowname"
"1325",0.875331933377311,0.641158094163984,0.788369157817215,0.0423895823769271,125,"8",0.5,0.888888888888889,0.01,0.01,0.1,0.798031688435003,0.108919417019933,1,1325
"1326",0.511472882004455,0.355626030592248,0.0187291251495481,0.646645795786753,126,"8",0.5,0.888888888888889,0.01,0.01,0.1,0.0734784314667599,0.614310266320697,2,1326
"1327",0.988612510031089,0.21543553750962,0.565574107691646,0.484622733434662,127,"8",0.5,0.888888888888889,0.01,0.01,0.1,0.61257837461825,0.454713044998546,1,1327
"1328",0.783193753333762,0.0660745920613408,0.956603963626549,0.720758452313021,128,"8",0.5,0.888888888888889,0.01,0.01,0.1,0.937336162482906,0.648015801173945,1,1328
"1329",0.172980290837586,0.80358961247839,0.00190646317787468,0.817101554246619,129,"8",0.5,0.888888888888889,0.01,0.01,0.1,0.0209146662511759,0.815600227383483,2,1329
"1330",0.624595329165459,0.0671459045261145,0.180163455428556,0.575220707803965,130,"8",0.5,0.888888888888889,0.01,0.01,0.1,0.229544774732656,0.518767951884203,2,1330
"1331",0.527875375701115,0.597340410808101,0.87739293416962,0.093976667849347,131,"8",0.5,0.888888888888889,0.01,0.01,0.1,0.838557649895342,0.149905972622542,1,1331
"1332",0.653914308641106,0.0607062517665327,0.24127347394824,0.884955091634765,132,"8",0.5,0.888888888888889,0.01,0.01,0.1,0.287122455580781,0.793371887204962,2,1332
"1333",0.967962697846815,0.914673381717876,0.262220819015056,0.879445613827556,133,"8",0.5,0.888888888888889,0.01,0.01,0.1,0.340636583329696,0.883359810259814,2,1333
"1334",0.466202109120786,0.565689037786797,0.367212681565434,0.452962076058611,134,"8",0.5,0.888888888888889,0.01,0.01,0.1,0.378211506849362,0.46548729402841,2,1334
"1335",0.924409921048209,0.394628018606454,0.412725361296907,0.411850781412795,135,"8",0.5,0.888888888888889,0.01,0.01,0.1,0.469579201269274,0.40993714110098,1,1335
"1336",0.913419225951657,0.725978300441056,0.0316203348338604,0.938346789684147,136,"8",0.5,0.888888888888889,0.01,0.01,0.1,0.129597989402504,0.914750290879359,2,1336
"1337",0.460060274926946,0.767181018833071,0.237269277917221,0.676576940109953,137,"8",0.5,0.888888888888889,0.01,0.01,0.1,0.262023833140524,0.686644059968077,2,1337
"1338",0.341931599192321,0.429498727433383,0.931115839397535,0.571642299648374,138,"8",0.5,0.888888888888889,0.01,0.01,0.1,0.865650923819178,0.555848569402264,1,1338
"1339",0.0641493783332407,0.194161911727861,0.438366789603606,0.495895413449034,139,"8",0.5,0.888888888888889,0.01,0.01,0.1,0.396787077240232,0.462369468813348,2,1339
"1340",0.333410418126732,0.263098407071084,0.595651504816487,0.33820274984464,140,"8",0.5,0.888888888888889,0.01,0.01,0.1,0.566513606295403,0.329857822869801,1,1340
"1341",0.970300364308059,0.524827495450154,0.635746064828709,0.622012563981116,141,"8",0.5,0.888888888888889,0.01,0.01,0.1,0.672918764770859,0.611214223033231,1,1341
"1342",0.235482297604904,0.789872027700767,0.797182363923639,0.737127689411864,142,"8",0.5,0.888888888888889,0.01,0.01,0.1,0.734771245443779,0.742988171443964,2,1342
"1343",0.313579966314137,0.567198626464233,0.20940161193721,0.915197481866926,143,"8",0.5,0.888888888888889,0.01,0.01,0.1,0.220976984645757,0.876530942377738,2,1343
"1344",0.0509028024971485,0.0345006331335753,0.129806817276403,0.0127265152987093,144,"8",0.5,0.888888888888889,0.01,0.01,0.1,0.121039704523153,0.0151458617248055,1,1344
"1345",0.662079945672303,0.563786236103624,0.0569949867203832,0.965174700133502,145,"8",0.5,0.888888888888889,0.01,0.01,0.1,0.124226648826152,0.92057598190796,2,1345
"1346",0.873737421818078,0.841307065449655,0.73159653856419,0.684917842969298,146,"8",0.5,0.888888888888889,0.01,0.01,0.1,0.747389970036844,0.702294423244894,1,1346
"1347",0.957706291228533,0.181207206100225,0.418486048001796,0.152051552198827,147,"8",0.5,0.888888888888889,0.01,0.01,0.1,0.478399408360322,0.155291069298983,1,1347
"1348",0.598204127047211,0.635083033470437,0.36455580056645,0.457158135715872,148,"8",0.5,0.888888888888889,0.01,0.01,0.1,0.390516725730979,0.476927568799713,2,1348
"1349",0.266643985640258,0.841707114363089,0.686900362139568,0.665657912148163,149,"8",0.5,0.888888888888889,0.01,0.01,0.1,0.6402052091952,0.685218934616488,2,1349
"1350",0.175499931210652,0.0903408923186362,0.845437324838713,0.778881470672786,150,"8",0.5,0.888888888888889,0.01,0.01,0.1,0.770999836657817,0.70237696196677,1,1350
"1351",0.734901828225702,0.216506533091888,0.105534944916144,0.530719078611583,1,"9",0.5,1,0.01,0.01,0.1,0.105534944916144,0.530719078611583,2,1351
"1352",0.625554658938199,0.0960118849761784,0.496322168037295,0.452608379535377,2,"9",0.5,1,0.01,0.01,0.1,0.496322168037295,0.452608379535377,1,1352
"1353",0.770827420987189,0.195104078855366,0.224221831420437,0.816597234690562,3,"9",0.5,1,0.01,0.01,0.1,0.224221831420437,0.816597234690562,2,1353
"1354",0.605212480993941,0.729621764039621,0.573946646647528,0.117433432955295,4,"9",0.5,1,0.01,0.01,0.1,0.573946646647528,0.117433432955295,1,1354
"1355",0.621111109154299,0.15861005242914,0.548635617829859,0.000686341663822532,5,"9",0.5,1,0.01,0.01,0.1,0.548635617829859,0.000686341663822532,1,1355
"1356",0.0884819810744375,0.668912513647228,0.151836856734008,0.675741547252983,6,"9",0.5,1,0.01,0.01,0.1,0.151836856734008,0.675741547252983,2,1356
"1357",0.0864892255049199,0.34496199619025,0.794272310798988,0.0667888107709587,7,"9",0.5,1,0.01,0.01,0.1,0.794272310798988,0.0667888107709587,1,1357
"1358",0.571318273199722,0.315398147096857,0.133912867866457,0.422737874789163,8,"9",0.5,1,0.01,0.01,0.1,0.133912867866457,0.422737874789163,2,1358
"1359",0.159824767382815,0.856306124245748,0.434402437647805,0.545644854195416,9,"9",0.5,1,0.01,0.01,0.1,0.434402437647805,0.545644854195416,2,1359
"1360",0.927515358198434,0.243950425414369,0.976994158700109,0.350910608423874,10,"9",0.5,1,0.01,0.01,0.1,0.976994158700109,0.350910608423874,1,1360
"1361",0.454460512613878,0.798557137139142,0.0669086896814406,0.362620993517339,11,"9",0.5,1,0.01,0.01,0.1,0.0669086896814406,0.362620993517339,2,1361
"1362",0.0146789948921651,0.914200352272019,0.171021191868931,0.365290679968894,12,"9",0.5,1,0.01,0.01,0.1,0.171021191868931,0.365290679968894,2,1362
"1363",0.910249870270491,0.808934828033671,0.916653883876279,0.592433982528746,13,"9",0.5,1,0.01,0.01,0.1,0.916653883876279,0.592433982528746,1,1363
"1364",0.361666688462719,0.678021179744974,0.588607971556485,0.713418645085767,14,"9",0.5,1,0.01,0.01,0.1,0.588607971556485,0.713418645085767,2,1364
"1365",0.181806186214089,0.502431663684547,0.326788136735559,0.489828043850139,15,"9",0.5,1,0.01,0.01,0.1,0.326788136735559,0.489828043850139,2,1365
"1366",0.795797401340678,0.677655261941254,0.569679972017184,0.992526814574376,16,"9",0.5,1,0.01,0.01,0.1,0.569679972017184,0.992526814574376,2,1366
"1367",0.323734873207286,0.650799266295508,0.331764236791059,0.0934021656867117,17,"9",0.5,1,0.01,0.01,0.1,0.331764236791059,0.0934021656867117,1,1367
"1368",0.717278928728774,0.417806920595467,0.854604514315724,0.577002863399684,18,"9",0.5,1,0.01,0.01,0.1,0.854604514315724,0.577002863399684,1,1368
"1369",0.299546318128705,0.342529193498194,0.530834833858535,0.0659103132784367,19,"9",0.5,1,0.01,0.01,0.1,0.530834833858535,0.0659103132784367,1,1369
"1370",0.141234117792919,0.774348347913474,0.529837545007467,0.285051280399784,20,"9",0.5,1,0.01,0.01,0.1,0.529837545007467,0.285051280399784,1,1370
"1371",0.343035717261955,0.0499297473579645,0.0913155283778906,0.697752707405016,21,"9",0.5,1,0.01,0.01,0.1,0.0913155283778906,0.697752707405016,2,1371
"1372",0.992178386310115,0.809843439375982,0.578094827011228,0.712644401704893,22,"9",0.5,1,0.01,0.01,0.1,0.578094827011228,0.712644401704893,2,1372
"1373",0.391120470594615,0.618934196420014,0.489115194883198,0.0290056529920548,23,"9",0.5,1,0.01,0.01,0.1,0.489115194883198,0.0290056529920548,1,1373
"1374",0.622515420429409,0.742283401079476,0.961837373208255,0.847464611055329,24,"9",0.5,1,0.01,0.01,0.1,0.961837373208255,0.847464611055329,1,1374
"1375",0.425086508039385,0.400435282383114,0.956980088027194,0.626446596579626,25,"9",0.5,1,0.01,0.01,0.1,0.956980088027194,0.626446596579626,1,1375
"1376",0.33709568856284,0.460136014269665,0.625098193064332,0.730055717751384,26,"9",0.5,1,0.01,0.01,0.1,0.625098193064332,0.730055717751384,2,1376
"1377",0.672618916025385,0.800696512451395,0.114907369250432,0.337896821089089,27,"9",0.5,1,0.01,0.01,0.1,0.114907369250432,0.337896821089089,2,1377
"1378",0.386320655234158,0.458840165985748,0.869390841806307,0.115979991620407,28,"9",0.5,1,0.01,0.01,0.1,0.869390841806307,0.115979991620407,1,1378
"1379",0.731774625135586,0.906254638917744,0.337732856627554,0.49144854885526,29,"9",0.5,1,0.01,0.01,0.1,0.337732856627554,0.49144854885526,2,1379
"1380",0.104067768901587,0.0467981470283121,0.316481545800343,0.66921252803877,30,"9",0.5,1,0.01,0.01,0.1,0.316481545800343,0.66921252803877,2,1380
"1381",0.0203931757714599,0.598015760537237,0.737784685334191,0.440321133937687,31,"9",0.5,1,0.01,0.01,0.1,0.737784685334191,0.440321133937687,1,1381
"1382",0.839592872420326,0.596492644865066,0.70326517126523,0.369356750743464,32,"9",0.5,1,0.01,0.01,0.1,0.70326517126523,0.369356750743464,1,1382
"1383",0.856919576879591,0.412802480626851,0.867391563486308,0.444700778229162,33,"9",0.5,1,0.01,0.01,0.1,0.867391563486308,0.444700778229162,1,1383
"1384",0.629190255189314,0.123323309235275,0.883988556684926,0.346833095187321,34,"9",0.5,1,0.01,0.01,0.1,0.883988556684926,0.346833095187321,1,1384
"1385",0.191284696105868,0.179873404093087,0.822843792615458,0.764284435659647,35,"9",0.5,1,0.01,0.01,0.1,0.822843792615458,0.764284435659647,1,1385
"1386",0.685003215214238,0.0234378122258931,0.295346269616857,0.727161065908149,36,"9",0.5,1,0.01,0.01,0.1,0.295346269616857,0.727161065908149,2,1386
"1387",0.917209200095385,0.792405967833474,0.970683354418725,0.457309817196801,37,"9",0.5,1,0.01,0.01,0.1,0.970683354418725,0.457309817196801,1,1387
"1388",0.346934690605849,0.752205330878496,0.500216271029785,0.21311608585529,38,"9",0.5,1,0.01,0.01,0.1,0.500216271029785,0.21311608585529,1,1388
"1389",0.74108421173878,0.386751702288166,0.507378364214674,0.95089676277712,39,"9",0.5,1,0.01,0.01,0.1,0.507378364214674,0.95089676277712,2,1389
"1390",0.539063989417627,0.623158866306767,0.95471290149726,0.149694431573153,40,"9",0.5,1,0.01,0.01,0.1,0.95471290149726,0.149694431573153,1,1390
"1391",0.498927168315277,0.700459715444595,0.0113266040571034,0.225231649819762,41,"9",0.5,1,0.01,0.01,0.1,0.0113266040571034,0.225231649819762,2,1391
"1392",0.438618178013712,0.734974956139922,0.606225716415793,0.285075408872217,42,"9",0.5,1,0.01,0.01,0.1,0.606225716415793,0.285075408872217,1,1392
"1393",0.598417700268328,0.885529160499573,0.327951005427167,0.29542972962372,43,"9",0.5,1,0.01,0.01,0.1,0.327951005427167,0.29542972962372,1,1393
"1394",0.318748554214835,0.0102936730254441,0.408590736798942,0.358403874794021,44,"9",0.5,1,0.01,0.01,0.1,0.408590736798942,0.358403874794021,1,1394
"1395",0.42094680131413,0.653698767069727,0.913855855586007,0.667001181049272,45,"9",0.5,1,0.01,0.01,0.1,0.913855855586007,0.667001181049272,1,1395
"1396",0.314862895291299,0.700842513469979,0.530985369812697,0.979258041130379,46,"9",0.5,1,0.01,0.01,0.1,0.530985369812697,0.979258041130379,2,1396
"1397",0.741482031531632,0.913262793794274,0.1722342367284,0.306685536634177,47,"9",0.5,1,0.01,0.01,0.1,0.1722342367284,0.306685536634177,2,1397
"1398",0.0718352550175041,0.541009713429958,0.458284667693079,0.307959631551057,48,"9",0.5,1,0.01,0.01,0.1,0.458284667693079,0.307959631551057,1,1398
"1399",0.321473184041679,0.744301272090524,0.112475354690105,0.0384595773648471,49,"9",0.5,1,0.01,0.01,0.1,0.112475354690105,0.0384595773648471,1,1399
"1400",0.500002172077075,0.334821433061734,0.242694003740326,0.594968982506543,50,"9",0.5,1,0.01,0.01,0.1,0.242694003740326,0.594968982506543,2,1400
"1401",0.332799977390096,0.937269094865769,0.616072955774143,0.845774239627644,51,"9",0.5,1,0.01,0.01,0.1,0.616072955774143,0.845774239627644,2,1401
"1402",0.923799090320244,0.84530875319615,0.728529705433175,0.550489887595177,52,"9",0.5,1,0.01,0.01,0.1,0.728529705433175,0.550489887595177,1,1402
"1403",0.207256659399718,0.549126568716019,0.968505310127512,0.937186955939978,53,"9",0.5,1,0.01,0.01,0.1,0.968505310127512,0.937186955939978,1,1403
"1404",0.0237164674326777,0.210921467281878,0.534799052635208,0.97492552921176,54,"9",0.5,1,0.01,0.01,0.1,0.534799052635208,0.97492552921176,2,1404
"1405",0.0641918675974011,0.30183631228283,0.373050609603524,0.769672077614814,55,"9",0.5,1,0.01,0.01,0.1,0.373050609603524,0.769672077614814,2,1405
"1406",0.329123333562165,0.401108689373359,0.2194988373667,0.0392085367348045,56,"9",0.5,1,0.01,0.01,0.1,0.2194988373667,0.0392085367348045,1,1406
"1407",0.847293257247657,0.0840619369409978,0.751843686681241,0.42956713703461,57,"9",0.5,1,0.01,0.01,0.1,0.751843686681241,0.42956713703461,1,1407
"1408",0.387431740527973,0.249602845869958,0.931326945545152,0.256285598501563,58,"9",0.5,1,0.01,0.01,0.1,0.931326945545152,0.256285598501563,1,1408
"1409",0.0158072393387556,0.167484011966735,0.0457082223147154,0.0892756877001375,59,"9",0.5,1,0.01,0.01,0.1,0.0457082223147154,0.0892756877001375,2,1409
"1410",0.37319999281317,0.198263880098239,0.237650852883235,0.896416104398668,60,"9",0.5,1,0.01,0.01,0.1,0.237650852883235,0.896416104398668,2,1410
"1411",0.376814890187234,0.461493583163247,0.545174198225141,0.963321823626757,61,"9",0.5,1,0.01,0.01,0.1,0.545174198225141,0.963321823626757,2,1411
"1412",0.890161999501288,0.0924638162832707,0.522207606816664,0.0524520254693925,62,"9",0.5,1,0.01,0.01,0.1,0.522207606816664,0.0524520254693925,1,1412
"1413",0.220611515687779,0.199193002423272,0.871775869512931,0.562933773268014,63,"9",0.5,1,0.01,0.01,0.1,0.871775869512931,0.562933773268014,1,1413
"1414",0.138664181809872,0.811413371004164,0.159023885382339,0.980465723434463,64,"9",0.5,1,0.01,0.01,0.1,0.159023885382339,0.980465723434463,2,1414
"1415",0.865952827967703,0.0739336153492332,0.692469647852704,0.865593731403351,65,"9",0.5,1,0.01,0.01,0.1,0.692469647852704,0.865593731403351,2,1415
"1416",0.138438755646348,0.658420272171497,0.347756570670754,0.732515799114481,66,"9",0.5,1,0.01,0.01,0.1,0.347756570670754,0.732515799114481,2,1416
"1417",0.855165749089792,0.324863511603326,0.87212450010702,0.586064532632008,67,"9",0.5,1,0.01,0.01,0.1,0.87212450010702,0.586064532632008,1,1417
"1418",0.622844315133989,0.84672264335677,0.479615599615499,0.378095855703577,68,"9",0.5,1,0.01,0.01,0.1,0.479615599615499,0.378095855703577,1,1418
"1419",0.308786936104298,0.935773877659813,0.350122232921422,0.661199137335643,69,"9",0.5,1,0.01,0.01,0.1,0.350122232921422,0.661199137335643,2,1419
"1420",0.0388866981957108,0.331291234353557,0.275627349503338,0.978099666768685,70,"9",0.5,1,0.01,0.01,0.1,0.275627349503338,0.978099666768685,2,1420
"1421",0.437866842607036,0.335968827363104,0.341794257750735,0.134581829654053,71,"9",0.5,1,0.01,0.01,0.1,0.341794257750735,0.134581829654053,1,1421
"1422",0.761275582946837,0.528707799734548,0.666167034534737,0.244181096553802,72,"9",0.5,1,0.01,0.01,0.1,0.666167034534737,0.244181096553802,1,1422
"1423",0.311233011772856,0.978945189155638,0.856082091573626,0.200801889412105,73,"9",0.5,1,0.01,0.01,0.1,0.856082091573626,0.200801889412105,1,1423
"1424",0.324136618990451,0.748655521776527,0.354585960041732,0.833271742099896,74,"9",0.5,1,0.01,0.01,0.1,0.354585960041732,0.833271742099896,2,1424
"1425",0.475452054524794,0.996807077899575,0.176917565288022,0.127816571155563,75,"9",0.5,1,0.01,0.01,0.1,0.176917565288022,0.127816571155563,1,1425
"1426",0.899021280696616,0.679875114932656,0.229704062454402,0.515788299031556,76,"9",0.5,1,0.01,0.01,0.1,0.229704062454402,0.515788299031556,2,1426
"1427",0.837137874215841,0.0394807823468,0.926438340451568,0.265090452507138,77,"9",0.5,1,0.01,0.01,0.1,0.926438340451568,0.265090452507138,1,1427
"1428",0.629086199915037,0.478931749472395,0.448220587801188,0.417184164281934,78,"9",0.5,1,0.01,0.01,0.1,0.448220587801188,0.417184164281934,1,1428
"1429",0.723254719516262,0.761784926056862,0.492455369094387,0.152837100438774,79,"9",0.5,1,0.01,0.01,0.1,0.492455369094387,0.152837100438774,1,1429
"1430",0.632214637473226,0.779639292042702,0.408775954972953,0.687261021696031,80,"9",0.5,1,0.01,0.01,0.1,0.408775954972953,0.687261021696031,2,1430
"1431",0.256126225925982,0.112543117720634,0.995575638022274,0.167927163885906,81,"9",0.5,1,0.01,0.01,0.1,0.995575638022274,0.167927163885906,1,1431
"1432",0.297698756679893,0.336932912701741,0.227692713961005,0.483205187600106,82,"9",0.5,1,0.01,0.01,0.1,0.227692713961005,0.483205187600106,2,1432
"1433",0.269098358228803,0.256975343916565,0.644879801431671,0.930424538673833,83,"9",0.5,1,0.01,0.01,0.1,0.644879801431671,0.930424538673833,2,1433
"1434",0.64584993198514,0.226591478800401,0.777336647035554,0.233380421064794,84,"9",0.5,1,0.01,0.01,0.1,0.777336647035554,0.233380421064794,1,1434
"1435",0.441442483803257,0.811683176085353,0.701255703810602,0.20706234104,85,"9",0.5,1,0.01,0.01,0.1,0.701255703810602,0.20706234104,1,1435
"1436",0.346506926929578,0.0255481519270688,0.525656268233433,0.670357636874542,86,"9",0.5,1,0.01,0.01,0.1,0.525656268233433,0.670357636874542,2,1436
"1437",0.513676122296602,0.153486192692071,0.681576601229608,0.264018408488482,87,"9",0.5,1,0.01,0.01,0.1,0.681576601229608,0.264018408488482,1,1437
"1438",0.407443563221022,0.789775991579518,0.215217078803107,0.32519277674146,88,"9",0.5,1,0.01,0.01,0.1,0.215217078803107,0.32519277674146,2,1438
"1439",0.251660442678258,0.0928909792564809,0.10776255861856,0.0229992750100791,89,"9",0.5,1,0.01,0.01,0.1,0.10776255861856,0.0229992750100791,1,1439
"1440",0.867261044448242,0.0632018225733191,0.576706275809556,0.744029398774728,90,"9",0.5,1,0.01,0.01,0.1,0.576706275809556,0.744029398774728,2,1440
"1441",0.517132473643869,0.948990271426737,0.225126676959917,0.466565635520965,91,"9",0.5,1,0.01,0.01,0.1,0.225126676959917,0.466565635520965,2,1441
"1442",0.0705815576948225,0.644348184112459,0.833448241697624,0.714115213835612,92,"9",0.5,1,0.01,0.01,0.1,0.833448241697624,0.714115213835612,1,1442
"1443",0.811584354145452,0.436828023288399,0.977332616923377,0.149264898151159,93,"9",0.5,1,0.01,0.01,0.1,0.977332616923377,0.149264898151159,1,1443
"1444",0.131460688775405,0.692655751015991,0.658091774443164,0.53850253415294,94,"9",0.5,1,0.01,0.01,0.1,0.658091774443164,0.53850253415294,1,1444
"1445",0.739549032179639,0.563851952785626,0.553506053285673,0.87415898963809,95,"9",0.5,1,0.01,0.01,0.1,0.553506053285673,0.87415898963809,2,1445
"1446",0.355876683490351,0.839824508875608,0.290842751273885,0.376677714753896,96,"9",0.5,1,0.01,0.01,0.1,0.290842751273885,0.376677714753896,2,1446
