"","attributeA_option1","attributeA_option2","attributeA_option3","attributeB_option1","attributeB_option2","attributeB_option3","ppntid","Aweight","Bweight","toleranceA","toleranceB","calcsd","orderr","value1","value2","value3","oraclechoice"
"2915",9.75433439016342,0.285081418696791,4.24673300003633,9.62201052694581,4.02879717992619,9.62986503727734,15,0.169026774218306,-0.596758672509127,3,3,NA,0.1,-4.09327455231301,-2.35603326430937,-5.02889389612511,2
"2916",9.75433439016342,0.285081418696791,4.24673300003633,9.62201052694581,4.02879717992619,9.62986503727734,16,1.16502683902767,-0.552507211608962,3,3,NA,0.1,6.04783115507611,-1.89381199192922,-0.373011956689904,1
"2917",9.75433439016342,0.285081418696791,4.24673300003633,9.62201052694581,4.02879717992619,9.62986503727734,17,-0.0442039972520874,0.695966633701107,3,3,NA,0.1,6.26541770529636,2.79130667292905,6.51434217912594,3
"2918",9.75433439016342,0.285081418696791,4.24673300003633,9.62201052694581,4.02879717992619,9.62986503727734,18,-0.100368442585905,-0.155663964607985,3,3,NA,0.1,-2.47682765732698,-0.655751719633556,-1.92526094763422,2
"2919",9.75433439016342,0.285081418696791,4.24673300003633,9.62201052694581,4.02879717992619,9.62986503727734,19,-0.283444568873591,1.34889819519773,3,3,NA,0.1,10.2142995281021,5.35363246500376,11.7859941644646,3
"2920",9.75433439016342,0.285081418696791,4.24673300003633,9.62201052694581,4.02879717992619,9.62986503727734,20,1.54081498087098,-1.06852307048677,3,3,NA,0.1,4.74828432428056,-3.86560501236722,-3.7463031317897,1
"2921",9.75433439016342,0.285081418696791,4.24673300003633,9.62201052694581,4.02879717992619,9.62986503727734,21,0.165169019709921,1.06445074680413,3,3,NA,0.1,11.8532701403107,4.33554278535846,10.9519457571386,1
"2922",9.75433439016342,0.285081418696791,4.24673300003633,9.62201052694581,4.02879717992619,9.62986503727734,22,1.30762236025457,-1.31272176453748,3,3,NA,0.1,0.123963120647284,-4.91591090541531,-7.08821039511403,1
"2923",9.75433439016342,0.285081418696791,4.24673300003633,9.62201052694581,4.02879717992619,9.62986503727734,23,1.28825687792158,2.0636947022519,3,3,NA,0.1,32.4229805171452,8.68146549506487,25.3439844568234,1
"2924",9.75433439016342,0.285081418696791,4.24673300003633,9.62201052694581,4.02879717992619,9.62986503727734,24,0.592896940648028,0.131383010662678,3,3,NA,0.1,7.04748372964386,0.698339403828936,3.78307566434332,1
"2925",9.75433439016342,0.285081418696791,4.24673300003633,9.62201052694581,4.02879717992619,9.62986503727734,25,-0.282943684322266,-0.231688448914938,3,3,NA,0.1,-4.9892360048955,-1.01408775654786,-3.43271477511021,2
"2926",9.75433439016342,0.285081418696791,4.24673300003633,9.62201052694581,4.02879717992619,9.62986503727734,26,1.25588402559985,-0.397355522973457,3,3,NA,0.1,8.42695371597484,-1.24283561064692,1.50692407768221,1
"2927",9.75433439016342,0.285081418696791,4.24673300003633,9.62201052694581,4.02879717992619,9.62986503727734,27,0.909839151228625,0.889432082281373,3,3,NA,0.1,17.4330001810612,3.84271970084921,12.4289548604418,1
"2928",9.75433439016342,0.285081418696791,4.24673300003633,9.62201052694581,4.02879717992619,9.62986503727734,28,-0.92802810507435,0.526169039496728,3,3,NA,0.1,-3.98949242337444,1.8552647737038,1.12584925836692,2
"2929",9.75433439016342,0.285081418696791,4.24673300003633,9.62201052694581,4.02879717992619,9.62986503727734,29,1.24018083800314,-0.171273242962619,3,3,NA,0.1,10.4491456513853,-0.336472645506101,3.61737867653382,1
"2930",9.75433439016342,0.285081418696791,4.24673300003633,9.62201052694581,4.02879717992619,9.62986503727734,30,0.153464179554629,0.158676897443255,3,3,NA,0.1,3.02373170187003,0.683026822965395,2.17975850255059,1
"2931",9.75433439016342,0.285081418696791,4.24673300003633,9.62201052694581,4.02879717992619,9.62986503727734,31,1.05193257898961,-0.485665066172426,3,3,NA,0.1,5.58782775209073,-1.6567596169924,-0.209612243552335,1
"2932",9.75433439016342,0.285081418696791,4.24673300003633,9.62201052694581,4.02879717992619,9.62986503727734,32,-0.754211212817517,-0.958906074999206,3,3,NA,0.1,-16.5834327186274,-4.07824969331794,-12.4370697321373,2
"2933",9.75433439016342,0.285081418696791,4.24673300003633,9.62201052694581,4.02879717992619,9.62986503727734,33,-1.48218911965123,0.180517292107055,3,3,NA,0.1,-12.7208290175902,0.304722980361694,-4.55610428683197,2
"2934",9.75433439016342,0.285081418696791,4.24673300003633,9.62201052694581,4.02879717992619,9.62986503727734,34,0.861131872497717,0.721734282818919,3,3,NA,0.1,15.3443031053116,3.15321373917358,10.6072008766415,1
"2935",9.75433439016342,0.285081418696791,4.24673300003633,9.62201052694581,4.02879717992619,9.62986503727734,35,-0.404519830756996,-0.369540478120798,3,3,NA,0.1,-7.50154406726696,-1.60412472336484,-5.27651264455907,2
"2936",9.75433439016342,0.285081418696791,4.24673300003633,9.62201052694581,4.02879717992619,9.62986503727734,36,-0.227405417273616,0.237538312539657,3,3,NA,0.1,0.067407661588033,0.892164624708498,1.32173180101661,3
"2937",9.75433439016342,0.285081418696791,4.24673300003633,9.62201052694581,4.02879717992619,9.62986503727734,37,0.934096170862491,-0.665922112414915,3,3,NA,0.1,2.70397682738166,-2.41657166695898,-2.44588303388494,1
"2938",9.75433439016342,0.285081418696791,4.24673300003633,9.62201052694581,4.02879717992619,9.62986503727734,38,-0.465895879790951,-0.796807509842757,3,3,NA,0.1,-12.2113944501368,-3.3429941069743,-9.65168418776397,2
"2939",9.75433439016342,0.285081418696791,4.24673300003633,9.62201052694581,4.02879717992619,9.62986503727734,39,-0.637543498570216,-0.0516969313113834,3,3,NA,0.1,-6.71624089061749,-0.390028256131452,-3.20531148570677,2
"3040",8.5780280851759,5.58539764257148,5.24695674423128,2.29232520796359,7.84940025536343,1.1397740081884,0,0.216754862863576,1.34370862619937,3,3,4,0.1,4.93954645723714,11.7579689336775,2.66882755626755,2
"301",8.5780280851759,5.58539764257148,5.24695674423128,2.29232520796359,7.84940025536343,1.1397740081884,1,-0.542492572263425,0.181535384597938,3,3,4,0.1,-4.23737838262376,-1.60509284001212,-2.63952574780174,2
"302",8.5780280851759,5.58539764257148,5.24695674423128,2.29232520796359,7.84940025536343,1.1397740081884,2,0.891144645072327,1.29251233641714,3,3,NA,0.1,10.6071224037575,15.1228438633103,6.14896937185896,2
"303",8.5780280851759,5.58539764257148,5.24695674423128,2.29232520796359,7.84940025536343,1.1397740081884,3,0.595980577187475,-1.68804857586479,3,3,NA,0.1,1.2427818266116,-9.92138041161769,1.20309041757454,1
"304",8.5780280851759,5.58539764257148,5.24695674423128,2.29232520796359,7.84940025536343,1.1397740081884,4,1.63561800111297,-0.820993577630954,3,3,NA,0.1,12.1483928765867,2.69126972965572,7.64626976125244,1
"305",8.5780280851759,5.58539764257148,5.24695674423128,2.29232520796359,7.84940025536343,1.1397740081884,5,0.689275441919723,-0.862146144099767,3,3,NA,0.1,3.93630476014091,-2.91745273527648,2.63394666230892,1
"306",8.5780280851759,5.58539764257148,5.24695674423128,2.29232520796359,7.84940025536343,1.1397740081884,6,-1.28124663010116,0.0988436891379549,3,3,NA,0.1,-10.7639876967856,-6.38040822855912,-6.60998617907997,2
"307",8.5780280851759,5.58539764257148,5.24695674423128,2.29232520796359,7.84940025536343,1.1397740081884,7,-0.213144519278363,-0.375655144198359,3,3,NA,0.1,-2.68948342911821,-4.13916448030359,-1.54652204232309,3
"308",8.5780280851759,5.58539764257148,5.24695674423128,2.29232520796359,7.84940025536343,1.1397740081884,8,1.89653987190927,0.723904155284259,3,3,NA,0.1,17.9279960292013,16.2751427909518,10.7761498122305,1
"309",8.5780280851759,5.58539764257148,5.24695674423128,2.29232520796359,7.84940025536343,1.1397740081884,9,1.77686321368272,-1.79738201857254,3,3,NA,0.1,11.121798440972,-4.18388327069346,7.27451511505486,1
"3010",8.5780280851759,5.58539764257148,5.24695674423128,2.29232520796359,7.84940025536343,1.1397740081884,10,0.566604498180317,-0.663743141576223,3,3,NA,0.1,3.33883416352964,-2.0452741565774,2.2164321121571,1
"3011",8.5780280851759,5.58539764257148,5.24695674423128,2.29232520796359,7.84940025536343,1.1397740081884,11,0.01571945400457,-0.62372648872918,3,3,NA,0.1,-1.29494203505368,-4.80807945856813,-0.62842794486722,3
"3012",8.5780280851759,5.58539764257148,5.24695674423128,2.29232520796359,7.84940025536343,1.1397740081884,12,0.383057338517151,-0.0796324318381617,3,3,NA,0.1,3.10333317715879,1.51446072471772,1.91912230974188,1
"3013",8.5780280851759,5.58539764257148,5.24695674423128,2.29232520796359,7.84940025536343,1.1397740081884,13,-0.0451371159133086,0.435624762829408,3,3,NA,0.1,0.611406177058809,3.16728438378112,0.25968128723971,2
"3014",8.5780280851759,5.58539764257148,5.24695674423128,2.29232520796359,7.84940025536343,1.1397740081884,14,0.0343519073969926,1.97090096972424,3,3,NA,0.1,4.81261760172952,15.6622596376425,2.42662467019885,2
"3015",8.5780280851759,5.58539764257148,5.24695674423128,2.29232520796359,7.84940025536343,1.1397740081884,15,0.169026774218306,-0.596758672509127,3,3,NA,0.1,0.0819514683277609,-3.74011593013309,0.206706148853487,3
"3016",8.5780280851759,5.58539764257148,5.24695674423128,2.29232520796359,7.84940025536343,1.1397740081884,16,1.16502683902767,-0.552507211608962,3,3,NA,0.1,8.72710673641019,2.17028791234414,5.48311207111816,1
"3017",8.5780280851759,5.58539764257148,5.24695674423128,2.29232520796359,7.84940025536343,1.1397740081884,17,-0.0442039972520874,0.695966633701107,3,3,NA,0.1,1.21619872842916,5.21602377025385,0.561308218155075,2
"3018",8.5780280851759,5.58539764257148,5.24695674423128,2.29232520796359,7.84940025536343,1.1397740081884,18,-0.100368442585905,-0.155663964607985,3,3,NA,0.1,-1.21779574940969,-1.78246642615268,-0.704050617605843,3
"3019",8.5780280851759,5.58539764257148,5.24695674423128,2.29232520796359,7.84940025536343,1.1397740081884,19,-0.283444568873591,1.34889819519773,3,3,NA,0.1,0.660717863440106,9.0048912110581,0.0502177103115955,2
"3020",8.5780280851759,5.58539764257148,5.24695674423128,2.29232520796359,7.84940025536343,1.1397740081884,20,1.54081498087098,-1.06852307048677,3,3,NA,0.1,10.7677518102035,0.218799099454966,6.86671473260309,1
"3021",8.5780280851759,5.58539764257148,5.24695674423128,2.29232520796359,7.84940025536343,1.1397740081884,21,0.165169019709921,1.06445074680413,3,3,NA,0.1,3.85689176940744,9.27783461709977,2.07986799610911,2
"3022",8.5780280851759,5.58539764257148,5.24695674423128,2.29232520796359,7.84940025536343,1.1397740081884,22,1.30762236025457,-1.31272176453748,3,3,NA,0.1,8.207636139176,-3.00048770544202,5.36483181484232,1
"3023",8.5780280851759,5.58539764257148,5.24695674423128,2.29232520796359,7.84940025536343,1.1397740081884,23,1.28825687792158,2.0636947022519,3,3,NA,0.1,15.7813630672453,23.394192651818,9.11157369637578,2
"3024",8.5780280851759,5.58539764257148,5.24695674423128,2.29232520796359,7.84940025536343,1.1397740081884,24,0.592896940648028,0.131383010662678,3,3,NA,0.1,5.38705919573386,4.34284301202938,3.26065154203812,1
"3025",8.5780280851759,5.58539764257148,5.24695674423128,2.29232520796359,7.84940025536343,1.1397740081884,25,-0.282943684322266,-0.231688448914938,3,3,NA,0.1,-2.95820414248124,-3.39896835747175,-1.74866574476309,3
"3026",8.5780280851759,5.58539764257148,5.24695674423128,2.29232520796359,7.84940025536343,1.1397740081884,26,1.25588402559985,-0.397355522973457,3,3,NA,0.1,9.86214036148368,3.89560913243066,6.13667366099822,1
"3027",8.5780280851759,5.58539764257148,5.24695674423128,2.29232520796359,7.84940025536343,1.1397740081884,27,0.909839151228625,0.889432082281373,3,3,NA,0.1,9.84349337521688,12.0633218641794,5.78763824013789,2
"3028",8.5780280851759,5.58539764257148,5.24695674423128,2.29232520796359,7.84940025536343,1.1397740081884,28,-0.92802810507435,0.526169039496728,3,3,NA,0.1,-6.75450059627201,-1.0532945973324,-4.26960952962421,2
"3029",8.5780280851759,5.58539764257148,5.24695674423128,2.29232520796359,7.84940025536343,1.1397740081884,29,1.24018083800314,-0.171273242962619,3,3,NA,0.1,10.2456920867951,5.58251089189737,6.31196242140007,1
"3030",8.5780280851759,5.58539764257148,5.24695674423128,2.29232520796359,7.84940025536343,1.1397740081884,30,0.153464179554629,0.158676897443255,3,3,NA,0.1,1.68015909421871,2.10267694601495,0.986075715317879,2
"3031",8.5780280851759,5.58539764257148,5.24695674423128,2.29232520796359,7.84940025536343,1.1397740081884,31,1.05193257898961,-0.485665066172426,3,3,NA,0.1,7.91020493247004,2.06328225239776,4.96589632069771,1
"3032",8.5780280851759,5.58539764257148,5.24695674423128,2.29232520796359,7.84940025536343,1.1397740081884,32,-0.754211212817517,-0.958906074999206,3,3,NA,0.1,-8.66776953349334,-11.7394071200403,-5.05024983024578,3
"3033",8.5780280851759,5.58539764257148,5.24695674423128,2.29232520796359,7.84940025536343,1.1397740081884,33,-1.48218911965123,0.180517292107055,3,3,NA,0.1,-12.3004555567401,-6.86166313598245,-7.57123328000808,2
"3034",8.5780280851759,5.58539764257148,5.24695674423128,2.29232520796359,7.84940025536343,1.1397740081884,34,0.861131872497717,0.721734282818919,3,3,NA,0.1,9.04126307728286,10.4749451944553,5.34093566244991,2
"3035",8.5780280851759,5.58539764257148,5.24695674423128,2.29232520796359,7.84940025536343,1.1397740081884,35,-0.404519830756996,-0.369540478120798,3,3,NA,0.1,-4.31708942260334,-5.16007523241206,-2.54369068610132,3
"3036",8.5780280851759,5.58539764257148,5.24695674423128,2.29232520796359,7.84940025536343,1.1397740081884,36,-0.227405417273616,0.237538312539657,3,3,NA,0.1,-1.40617499440243,0.594383609559347,-0.922446393256894,2
"3037",8.5780280851759,5.58539764257148,5.24695674423128,2.29232520796359,7.84940025536343,1.1397740081884,37,0.934096170862491,-0.665922112414915,3,3,NA,0.1,6.48619314308465,-0.00979064857138567,4.14216148825914,1
"3038",8.5780280851759,5.58539764257148,5.24695674423128,2.29232520796359,7.84940025536343,1.1397740081884,38,-0.465895879790951,-0.796807509842757,3,3,NA,0.1,-5.82300988232175,-8.85667481990338,-3.35271601782679,3
"3039",8.5780280851759,5.58539764257148,5.24695674423128,2.29232520796359,7.84940025536343,1.1397740081884,39,-0.637543498570216,-0.0516969313113834,3,3,NA,0.1,-5.58737221507606,-3.96672385978794,-3.40408597817562,3
"3140",1.33616182021797,2.95891716144979,6.77790857385844,4.35687392251566,8.22852864162996,10.4697465640493,0,0.216754862863576,1.34370862619937,3,3,4,0.1,6.14398864505228,11.6981046002415,15.5374334156628,3
"31110",1.33616182021797,2.95891716144979,6.77790857385844,4.35687392251566,8.22852864162996,10.4697465640493,1,-0.542492572263425,0.181535384597938,3,3,4,0.1,0.066068920358384,-0.111421470395841,-1.77633558765116,1
"31210",1.33616182021797,2.95891716144979,6.77790857385844,4.35687392251566,8.22852864162996,10.4697465640493,2,0.891144645072327,1.29251233641714,3,3,NA,0.1,6.82202674410297,13.2722979635071,19.5723735235784,3
"31310",1.33616182021797,2.95891716144979,6.77790857385844,4.35687392251566,8.22852864162996,10.4697465640493,3,0.595980577187475,-1.68804857586479,3,3,NA,0.1,-6.55828832729565,-12.1266988972354,-13.6339389131366,1
"3141",1.33616182021797,2.95891716144979,6.77790857385844,4.35687392251566,8.22852864162996,10.4697465640493,4,1.63561800111297,-0.820993577630954,3,3,NA,0.1,-1.39151518338476,-1.91591099506118,2.49047458479262,3
"3151",1.33616182021797,2.95891716144979,6.77790857385844,4.35687392251566,8.22852864162996,10.4697465640493,5,0.689275441919723,-0.862146144099767,3,3,NA,0.1,-2.8352785235187,-5.05468530593361,-4.35460570235911,1
"3161",1.33616182021797,2.95891716144979,6.77790857385844,4.35687392251566,8.22852864162996,10.4697465640493,6,-1.28124663010116,0.0988436891379549,3,3,NA,0.1,-1.2813033378137,-2.97776451473999,-7.6493041446598,1
"3171",1.33616182021797,2.95891716144979,6.77790857385844,4.35687392251566,8.22852864162996,10.4697465640493,7,-0.213144519278363,-0.375655144198359,3,3,NA,0.1,-1.92147767046515,-3.72176608937355,-5.37768821992596,1
"3181",1.33616182021797,2.95891716144979,6.77790857385844,4.35687392251566,8.22852864162996,10.4697465640493,8,1.89653987190927,0.723904155284259,3,3,NA,0.1,5.68804330392496,11.5683704499176,20.4336669009666,3
"3191",1.33616182021797,2.95891716144979,6.77790857385844,4.35687392251566,8.22852864162996,10.4697465640493,9,1.77686321368272,-1.79738201857254,3,3,NA,0.1,-5.45679005964459,-9.53221836326017,-6.77471780263999,1
"31101",1.33616182021797,2.95891716144979,6.77790857385844,4.35687392251566,8.22852864162996,10.4697465640493,10,0.566604498180317,-0.663743141576223,3,3,NA,0.1,-2.13476988714977,-3.78509367772502,-3.10882898972581,1
"3111",1.33616182021797,2.95891716144979,6.77790857385844,4.35687392251566,8.22852864162996,10.4697465640493,11,0.01571945400457,-0.62372648872918,3,3,NA,0.1,-2.69649393925084,-5.0858387148286,-6.4237132402049,1
"3112",1.33616182021797,2.95891716144979,6.77790857385844,4.35687392251566,8.22852864162996,10.4697465640493,12,0.383057338517151,-0.0796324318381617,3,3,NA,0.1,0.164878125018734,0.47817718657472,1.76259623939031,3
"3113",1.33616182021797,2.95891716144979,6.77790857385844,4.35687392251566,8.22852864162996,10.4697465640493,13,-0.0451371159133086,0.435624762829408,3,3,NA,0.1,1.8376516782154,3.4509938510508,4.25494561889991,3
"3114",1.33616182021797,2.95891716144979,6.77790857385844,4.35687392251566,8.22852864162996,10.4697465640493,14,0.0343519073969926,1.97090096972424,3,3,NA,0.1,8.6328667459679,16.3192595275177,20.8676677435262,3
"3115",1.33616182021797,2.95891716144979,6.77790857385844,4.35687392251566,8.22852864162996,10.4697465640493,15,0.169026774218306,-0.596758672509127,3,3,NA,0.1,-2.37415517598497,-4.41030960590338,-5.10226403888314,1
"3116",1.33616182021797,2.95891716144979,6.77790857385844,4.35687392251566,8.22852864162996,10.4697465640493,16,1.16502683902767,-0.552507211608962,3,3,NA,0.1,-0.850539880422928,-1.09910350788287,2.11183492066549,3
"3117",1.33616182021797,2.95891716144979,6.77790857385844,4.35687392251566,8.22852864162996,10.4697465640493,17,-0.0442039972520874,0.695966633701107,3,3,NA,0.1,2.9731751838841,5.59598541295447,6.98698361991136,3
"3118",1.33616182021797,2.95891716144979,6.77790857385844,4.35687392251566,8.22852864162996,10.4697465640493,18,-0.100368442585905,-0.155663964607985,3,3,NA,0.1,-0.812316749013955,-1.5778672984819,-2.31005038614856,1
