"","attributeA_option1","attributeA_option2","attributeA_option3","attributeB_option1","attributeB_option2","attributeB_option3","trialid","ppntid","calcsd","Bweight","toleranceA","toleranceB","orderr","value1","value2","value3","oraclechoice"
"911",0.942904599243775,0.300160482060164,0.600164706585929,0.313666358124465,0.195263857021928,0.553293703589588,11,"18",0.5,0.947368421052632,0.01,0.01,0.1,0.346784160288639,0.20078473202394,0.555760598484133,3
"912",0.367508507333696,0.184443790465593,0.311208008788526,0.718857677886263,0.00155984703451395,0.264275185298175,12,"18",0.5,0.947368421052632,0.01,0.01,0.1,0.700365616278233,0.0111853177414129,0.26674533390293,1
"913",0.322295829886571,0.0953584450762719,0.863944124896079,0.269988134503365,0.468178391922265,0.325859318021685,13,"18",0.5,0.947368421052632,0.01,0.01,0.1,0.272741171102481,0.448556289456687,0.354179571015074,2
"914",0.923309004399925,0.646290526725352,0.734178900718689,0.660208406858146,0.778612750116736,0.854363488266245,14,"18",0.5,0.947368421052632,0.01,0.01,0.1,0.674055806728766,0.771648422569821,0.848037983658478,3
"915",0.963422100059688,0.583399788709357,0.358457477530465,0.831750476034358,0.759791034972295,0.219027495710179,15,"18",0.5,0.947368421052632,0.01,0.01,0.1,0.838680561509376,0.750507285168983,0.226365915805984,1
"916",0.0323218475095928,0.410923442803323,0.524432752281427,0.496958544710651,0.0199558527674526,0.131778481183574,16,"18",0.5,0.947368421052632,0.01,0.01,0.1,0.472503981700069,0.0405330943482879,0.152444495451882,1
"917",0.0843063362408429,0.152290432481095,0.378003109479323,0.384405242977664,0.261326207546517,0.685171792050824,17,"18",0.5,0.947368421052632,0.01,0.01,0.1,0.368610563675726,0.255587482543074,0.669005019283902,3
"918",0.801892263349146,0.715432605938986,0.628090526442975,0.823940029600635,0.58939831587486,0.655323289567605,18,"18",0.5,0.947368421052632,0.01,0.01,0.1,0.822779620850557,0.596031699562445,0.653889986245256,1
"919",0.719765833579004,0.881121960701421,0.618312631500885,0.75116646126844,0.38363922550343,0.819908331613988,19,"18",0.5,0.947368421052632,0.01,0.01,0.1,0.749513796653206,0.409822527355956,0.809298031608035,3
"920",0.00294078467413783,0.455611215904355,0.734085599891841,0.00727472268044949,0.977059557568282,0.295718559995294,20,"18",0.5,0.947368421052632,0.01,0.01,0.1,0.00704662068011729,0.949614908007023,0.318790509463533,2
"921",0.888566943118349,0.105126893380657,0.143807259621099,0.5166594106704,0.987651424482465,0.55524726700969,21,"18",0.5,0.947368421052632,0.01,0.01,0.1,0.536233491325555,0.941202764950791,0.533592529778712,2
"922",0.460202607093379,0.699217373505235,0.696056888671592,0.293470688397065,0.244995764223859,0.947670865803957,22,"18",0.5,0.947368421052632,0.01,0.01,0.1,0.302246052538976,0.268902164712352,0.934428024902254,3
"923",0.650638026650995,0.613181052962318,0.432824227958918,0.930055392673239,0.653384623583406,0.528877276694402,23,"18",0.5,0.947368421052632,0.01,0.01,0.1,0.915349215514174,0.651268646182296,0.523821853076745,1
"924",0.811965184053406,0.0539140356704593,0.65964451758191,0.472632329910994,0.412394345737994,0.3468908672221,24,"18",0.5,0.947368421052632,0.01,0.01,0.1,0.490491953813226,0.393526960997597,0.363351585662091,1
"925",0.86866123881191,0.736173306126148,0.403157831635326,0.97350524738431,0.40147144626826,0.514374469406903,25,"18",0.5,0.947368421052632,0.01,0.01,0.1,0.967987141669973,0.419087333629202,0.508520962155767,1
"926",0.577542224200442,0.99328149529174,0.129147868137807,0.212374287424609,0.339323503663763,0.461563527584076,26,"18",0.5,0.947368421052632,0.01,0.01,0.1,0.231593652518074,0.373742345328394,0.444067966560588,3
"927",0.86737076099962,0.105053656036034,0.242070293985307,0.358263933332637,0.315621898742393,0.328227214515209,27,"18",0.5,0.947368421052632,0.01,0.01,0.1,0.385059029525636,0.304539359652584,0.323692639750478,1
"928",0.303083019796759,0.458465816453099,0.959678614744917,0.787322855554521,0.525421833852306,0.0798983543645591,28,"18",0.5,0.947368421052632,0.01,0.01,0.1,0.761836548409376,0.521897832936558,0.126202578595104,1
"929",0.817951442208141,0.463838669704273,0.516720469575375,0.434363243868575,0.242443350143731,0.551675967173651,29,"18",0.5,0.947368421052632,0.01,0.01,0.1,0.454552096412762,0.254095735383759,0.549836204142163,3
"930",0.624933841172606,0.633823112584651,0.964286561124027,0.28036650037393,0.202768357470632,0.476801206357777,30,"18",0.5,0.947368421052632,0.01,0.01,0.1,0.29850162357386,0.225455449845054,0.502458330292843,3
"931",0.513436623616144,0.287731369957328,0.410183998988941,0.262591524980962,0.835479421773925,0.64560136757791,31,"18",0.5,0.947368421052632,0.01,0.01,0.1,0.27579389859334,0.806650576941473,0.633210979757438,2
"932",0.737250491278246,0.991371732903644,0.56728016003035,0.770514076808468,0.35707493731752,0.713757432997227,32,"18",0.5,0.947368421052632,0.01,0.01,0.1,0.768763361780561,0.390458979190474,0.706048102841075,1
"933",0.732853225432336,0.161281323293224,0.185722400667146,0.954849313246086,0.0346620576456189,0.770153626333922,33,"18",0.5,0.947368421052632,0.01,0.01,0.1,0.94316530862431,0.0413262295218087,0.739394088140934,1
"934",0.116273015039042,0.887847836827859,0.786542953923345,0.616702727274969,0.224469386273995,0.696087964810431,34,"18",0.5,0.947368421052632,0.01,0.01,0.1,0.590364321367815,0.259384041566304,0.700848753711111,3
"935",0.397411144105718,0.255275664152578,0.50343830883503,0.402283526957035,0.62881825119257,0.187059544259682,35,"18",0.5,0.947368421052632,0.01,0.01,0.1,0.402027085754334,0.60915811503257,0.203711058184701,2
"936",0.247414986835793,0.964074725983664,0.768801587633789,0.138487206539139,0.620771613903344,0.593771149171516,36,"18",0.5,0.947368421052632,0.01,0.01,0.1,0.144220247607384,0.638840198749676,0.602983277511636,2
"937",0.92387358774431,0.297320995479822,0.179898707428947,0.511779252905399,0.883807173231617,0.674672801746055,37,"18",0.5,0.947368421052632,0.01,0.01,0.1,0.533468428423236,0.852939479665733,0.648632059939892,2
"938",0.418574700132012,0.173057587817311,0.401851960225031,0.0824666984844953,0.343609178205952,0.581138366833329,38,"18",0.5,0.947368421052632,0.01,0.01,0.1,0.100156593308049,0.334632778711813,0.571702240169735,3
"939",0.678743274183944,0.110723979771137,0.991285536671057,0.110810847021639,0.175238145049661,0.802124938927591,39,"18",0.5,0.947368421052632,0.01,0.01,0.1,0.140702027398603,0.171842662666581,0.812080759861458,3
"940",0.0509304446168244,0.961776272160932,0.692888761172071,0.939413421554491,0.475347446510568,0.681608852930367,40,"18",0.5,0.947368421052632,0.01,0.01,0.1,0.892651159610403,0.500948963650061,0.682202532311509,1
"941",0.817806633654982,0.227064312668517,0.522246072767302,0.420126673765481,0.232069232966751,0.0580797281581908,41,"18",0.5,0.947368421052632,0.01,0.01,0.1,0.441057197970191,0.231805816108949,0.0825095357691967,1
"942",0.0733707793988287,0.685731497593224,0.82555501931347,0.431071659782901,0.317483495688066,0.617429352365434,42,"18",0.5,0.947368421052632,0.01,0.01,0.1,0.412245297657424,0.336864969472548,0.628383334836383,3
"943",0.224906593561172,0.619026924250647,0.585610043024644,0.544556471984833,0.958514130674303,0.113345499150455,43,"18",0.5,0.947368421052632,0.01,0.01,0.1,0.527732794173062,0.940646382967794,0.138201527775412,2
"944",0.45079158921726,0.251619432354346,0.454054032219574,0.987617420498282,0.288632913259789,0.738789948169142,44,"18",0.5,0.947368421052632,0.01,0.01,0.1,0.959363429378228,0.286684835317398,0.723803847329691,1
"945",0.0813784000929445,0.519732853863388,0.341441621305421,0.188588375458494,0.246324929408729,0.167775720590726,45,"18",0.5,0.947368421052632,0.01,0.01,0.1,0.182945745176096,0.260714820169501,0.176916031154657,2
"946",0.706852876814082,0.113159621367231,0.915699377655983,0.000366930151358247,0.428153072018176,0.327576027717441,46,"18",0.5,0.947368421052632,0.01,0.01,0.1,0.0375504010283438,0.411574469352337,0.358529888240522,2
"947",0.967314717592672,0.495818269439042,0.0936890882439911,0.0715304024051875,0.0762566812336445,0.0349143201019615,47,"18",0.5,0.947368421052632,0.01,0.01,0.1,0.118676945309792,0.0983388700865601,0.038007728951542,1
"948",0.954648365499452,0.413468199316412,0.881004076683894,0.00633353646844625,0.557620628736913,0.28938659816049,48,"18",0.5,0.947368421052632,0.01,0.01,0.1,0.0562448432595519,0.550033658767413,0.320524360188038,2
"949",0.798008219571784,0.317295111715794,0.319859462790191,0.88489942252636,0.233312716009095,0.523415554780513,49,"18",0.5,0.947368421052632,0.01,0.01,0.1,0.880326201318224,0.237732842098922,0.512702076254707,1
"950",0.907524236710742,0.42915313388221,0.213009932776913,0.307997421594337,0.0912844284903258,0.606359584722668,50,"18",0.5,0.947368421052632,0.01,0.01,0.1,0.3395514644952,0.109066991932004,0.585656971462365,3
"951",0.68109144968912,0.0376889430917799,0.663611704716459,0.324819070287049,0.408382357563823,0.0358755753841251,1,"19",0.5,1,0.01,0.01,0.1,0.324819070287049,0.408382357563823,0.0358755753841251,2
"952",0.0333847235888243,0.311079030623659,0.793664560420439,0.0530365044251084,0.828906566603109,0.784196517430246,2,"19",0.5,1,0.01,0.01,0.1,0.0530365044251084,0.828906566603109,0.784196517430246,2
"953",0.316155837848783,0.454007095657289,0.185006099287421,0.202763465698808,0.294324308633804,0.968595257028937,3,"19",0.5,1,0.01,0.01,0.1,0.202763465698808,0.294324308633804,0.968595257028937,3
"954",0.340119403321296,0.871760472422466,0.242797453422099,0.361649378202856,0.997186921071261,0.138683556346223,4,"19",0.5,1,0.01,0.01,0.1,0.361649378202856,0.997186921071261,0.138683556346223,2
"955",0.374847483122721,0.70930699724704,0.555560327600688,0.30677339551039,0.455438363365829,0.857072808314115,5,"19",0.5,1,0.01,0.01,0.1,0.30677339551039,0.455438363365829,0.857072808314115,3
"956",0.383112609852105,0.892317101825029,0.348744953051209,0.251348232617602,0.505485074594617,0.46963242534548,6,"19",0.5,1,0.01,0.01,0.1,0.251348232617602,0.505485074594617,0.46963242534548,2
"957",0.136548179900274,0.202970530837774,0.0960623670835048,0.379593050340191,0.0601229660678655,0.0656183606479317,7,"19",0.5,1,0.01,0.01,0.1,0.379593050340191,0.0601229660678655,0.0656183606479317,1
"958",0.414899000665173,0.18668826087378,0.595646844711155,0.515718597918749,0.817024814430624,0.665728255640715,8,"19",0.5,1,0.01,0.01,0.1,0.515718597918749,0.817024814430624,0.665728255640715,2
"959",0.215831910260022,0.531555552501231,0.0128884639125317,0.00353103294037282,0.35490502580069,0.65021500736475,9,"19",0.5,1,0.01,0.01,0.1,0.00353103294037282,0.35490502580069,0.65021500736475,3
"960",0.877207208191976,0.878991076024249,0.421613133512437,0.451590690528974,0.0226419048849493,0.652117454912513,10,"19",0.5,1,0.01,0.01,0.1,0.451590690528974,0.0226419048849493,0.652117454912513,3
"961",0.942904599243775,0.300160482060164,0.600164706585929,0.313666358124465,0.195263857021928,0.553293703589588,11,"19",0.5,1,0.01,0.01,0.1,0.313666358124465,0.195263857021928,0.553293703589588,3
"962",0.367508507333696,0.184443790465593,0.311208008788526,0.718857677886263,0.00155984703451395,0.264275185298175,12,"19",0.5,1,0.01,0.01,0.1,0.718857677886263,0.00155984703451395,0.264275185298175,1
"963",0.322295829886571,0.0953584450762719,0.863944124896079,0.269988134503365,0.468178391922265,0.325859318021685,13,"19",0.5,1,0.01,0.01,0.1,0.269988134503365,0.468178391922265,0.325859318021685,2
"964",0.923309004399925,0.646290526725352,0.734178900718689,0.660208406858146,0.778612750116736,0.854363488266245,14,"19",0.5,1,0.01,0.01,0.1,0.660208406858146,0.778612750116736,0.854363488266245,3
"965",0.963422100059688,0.583399788709357,0.358457477530465,0.831750476034358,0.759791034972295,0.219027495710179,15,"19",0.5,1,0.01,0.01,0.1,0.831750476034358,0.759791034972295,0.219027495710179,1
"966",0.0323218475095928,0.410923442803323,0.524432752281427,0.496958544710651,0.0199558527674526,0.131778481183574,16,"19",0.5,1,0.01,0.01,0.1,0.496958544710651,0.0199558527674526,0.131778481183574,1
"967",0.0843063362408429,0.152290432481095,0.378003109479323,0.384405242977664,0.261326207546517,0.685171792050824,17,"19",0.5,1,0.01,0.01,0.1,0.384405242977664,0.261326207546517,0.685171792050824,3
"968",0.801892263349146,0.715432605938986,0.628090526442975,0.823940029600635,0.58939831587486,0.655323289567605,18,"19",0.5,1,0.01,0.01,0.1,0.823940029600635,0.58939831587486,0.655323289567605,1
"969",0.719765833579004,0.881121960701421,0.618312631500885,0.75116646126844,0.38363922550343,0.819908331613988,19,"19",0.5,1,0.01,0.01,0.1,0.75116646126844,0.38363922550343,0.819908331613988,3
"970",0.00294078467413783,0.455611215904355,0.734085599891841,0.00727472268044949,0.977059557568282,0.295718559995294,20,"19",0.5,1,0.01,0.01,0.1,0.00727472268044949,0.977059557568282,0.295718559995294,2
"971",0.888566943118349,0.105126893380657,0.143807259621099,0.5166594106704,0.987651424482465,0.55524726700969,21,"19",0.5,1,0.01,0.01,0.1,0.5166594106704,0.987651424482465,0.55524726700969,2
"972",0.460202607093379,0.699217373505235,0.696056888671592,0.293470688397065,0.244995764223859,0.947670865803957,22,"19",0.5,1,0.01,0.01,0.1,0.293470688397065,0.244995764223859,0.947670865803957,3
"973",0.650638026650995,0.613181052962318,0.432824227958918,0.930055392673239,0.653384623583406,0.528877276694402,23,"19",0.5,1,0.01,0.01,0.1,0.930055392673239,0.653384623583406,0.528877276694402,1
"974",0.811965184053406,0.0539140356704593,0.65964451758191,0.472632329910994,0.412394345737994,0.3468908672221,24,"19",0.5,1,0.01,0.01,0.1,0.472632329910994,0.412394345737994,0.3468908672221,1
"975",0.86866123881191,0.736173306126148,0.403157831635326,0.97350524738431,0.40147144626826,0.514374469406903,25,"19",0.5,1,0.01,0.01,0.1,0.97350524738431,0.40147144626826,0.514374469406903,1
"976",0.577542224200442,0.99328149529174,0.129147868137807,0.212374287424609,0.339323503663763,0.461563527584076,26,"19",0.5,1,0.01,0.01,0.1,0.212374287424609,0.339323503663763,0.461563527584076,3
"977",0.86737076099962,0.105053656036034,0.242070293985307,0.358263933332637,0.315621898742393,0.328227214515209,27,"19",0.5,1,0.01,0.01,0.1,0.358263933332637,0.315621898742393,0.328227214515209,1
"978",0.303083019796759,0.458465816453099,0.959678614744917,0.787322855554521,0.525421833852306,0.0798983543645591,28,"19",0.5,1,0.01,0.01,0.1,0.787322855554521,0.525421833852306,0.0798983543645591,1
"979",0.817951442208141,0.463838669704273,0.516720469575375,0.434363243868575,0.242443350143731,0.551675967173651,29,"19",0.5,1,0.01,0.01,0.1,0.434363243868575,0.242443350143731,0.551675967173651,3
"980",0.624933841172606,0.633823112584651,0.964286561124027,0.28036650037393,0.202768357470632,0.476801206357777,30,"19",0.5,1,0.01,0.01,0.1,0.28036650037393,0.202768357470632,0.476801206357777,3
"981",0.513436623616144,0.287731369957328,0.410183998988941,0.262591524980962,0.835479421773925,0.64560136757791,31,"19",0.5,1,0.01,0.01,0.1,0.262591524980962,0.835479421773925,0.64560136757791,2
"982",0.737250491278246,0.991371732903644,0.56728016003035,0.770514076808468,0.35707493731752,0.713757432997227,32,"19",0.5,1,0.01,0.01,0.1,0.770514076808468,0.35707493731752,0.713757432997227,1
"983",0.732853225432336,0.161281323293224,0.185722400667146,0.954849313246086,0.0346620576456189,0.770153626333922,33,"19",0.5,1,0.01,0.01,0.1,0.954849313246086,0.0346620576456189,0.770153626333922,1
"984",0.116273015039042,0.887847836827859,0.786542953923345,0.616702727274969,0.224469386273995,0.696087964810431,34,"19",0.5,1,0.01,0.01,0.1,0.616702727274969,0.224469386273995,0.696087964810431,3
"985",0.397411144105718,0.255275664152578,0.50343830883503,0.402283526957035,0.62881825119257,0.187059544259682,35,"19",0.5,1,0.01,0.01,0.1,0.402283526957035,0.62881825119257,0.187059544259682,2
"986",0.247414986835793,0.964074725983664,0.768801587633789,0.138487206539139,0.620771613903344,0.593771149171516,36,"19",0.5,1,0.01,0.01,0.1,0.138487206539139,0.620771613903344,0.593771149171516,2
"987",0.92387358774431,0.297320995479822,0.179898707428947,0.511779252905399,0.883807173231617,0.674672801746055,37,"19",0.5,1,0.01,0.01,0.1,0.511779252905399,0.883807173231617,0.674672801746055,2
"988",0.418574700132012,0.173057587817311,0.401851960225031,0.0824666984844953,0.343609178205952,0.581138366833329,38,"19",0.5,1,0.01,0.01,0.1,0.0824666984844953,0.343609178205952,0.581138366833329,3
"989",0.678743274183944,0.110723979771137,0.991285536671057,0.110810847021639,0.175238145049661,0.802124938927591,39,"19",0.5,1,0.01,0.01,0.1,0.110810847021639,0.175238145049661,0.802124938927591,3
"990",0.0509304446168244,0.961776272160932,0.692888761172071,0.939413421554491,0.475347446510568,0.681608852930367,40,"19",0.5,1,0.01,0.01,0.1,0.939413421554491,0.475347446510568,0.681608852930367,1
"991",0.817806633654982,0.227064312668517,0.522246072767302,0.420126673765481,0.232069232966751,0.0580797281581908,41,"19",0.5,1,0.01,0.01,0.1,0.420126673765481,0.232069232966751,0.0580797281581908,1
"992",0.0733707793988287,0.685731497593224,0.82555501931347,0.431071659782901,0.317483495688066,0.617429352365434,42,"19",0.5,1,0.01,0.01,0.1,0.431071659782901,0.317483495688066,0.617429352365434,3
"993",0.224906593561172,0.619026924250647,0.585610043024644,0.544556471984833,0.958514130674303,0.113345499150455,43,"19",0.5,1,0.01,0.01,0.1,0.544556471984833,0.958514130674303,0.113345499150455,2
"994",0.45079158921726,0.251619432354346,0.454054032219574,0.987617420498282,0.288632913259789,0.738789948169142,44,"19",0.5,1,0.01,0.01,0.1,0.987617420498282,0.288632913259789,0.738789948169142,1
